# Sampling Rate: 100000 S/s
#
# channel_A channel_B
-0.012513 0.129093
-0.011292 0.130924
-0.010376 0.134892
-0.010376 0.137028
-0.007935 0.141301
-0.010681 0.141911
-0.012513 0.141911
-0.010987 0.148320
-0.011292 0.150456
-0.012207 0.152593
-0.012513 0.154424
-0.012513 0.156865
-0.013123 0.159917
-0.012818 0.163274
-0.012207 0.165716
-0.006104 0.175787
-0.013123 0.170293
-0.014649 0.172735
-0.015564 0.175176
-0.014344 0.178228
-0.014649 0.180364
-0.014039 0.184332
-0.015564 0.186468
-0.016480 0.187384
-0.014344 0.191046
-0.014649 0.195624
-0.016480 0.196234
-0.015870 0.198370
-0.015259 0.198370
-0.014954 0.204169
-0.015870 0.208747
-0.017701 0.207526
-0.016785 0.209967
-0.016480 0.212104
-0.016785 0.216681
-0.017701 0.216681
-0.017396 0.218207
-0.017396 0.224311
-0.018616 0.225227
-0.018921 0.228889
-0.019227 0.230415
-0.018921 0.231330
-0.018921 0.235603
-0.015870 0.238044
-0.018616 0.241401
-0.019532 0.241401
-0.018921 0.246284
-0.021058 0.245369
-0.019532 0.249641
-0.020142 0.251778
-0.020447 0.253609
-0.020142 0.257271
-0.018921 0.257271
-0.017090 0.262764
-0.021668 0.263070
-0.020447 0.265206
-0.021363 0.268258
-0.021363 0.268868
-0.021973 0.270089
-0.019227 0.273141
-0.018616 0.277108
-0.019837 0.279244
-0.020142 0.280770
-0.020142 0.283822
-0.020142 0.286874
-0.020142 0.288095
-0.022279 0.288705
-0.022584 0.290536
-0.023804 0.291452
-0.019227 0.298166
-0.024110 0.296945
-0.023194 0.297555
-0.022584 0.301523
-0.025025 0.301523
-0.024415 0.305795
-0.024415 0.307016
-0.021668 0.310984
-0.022279 0.313120
-0.022279 0.312815
-0.022584 0.317392
-0.024720 0.315867
-0.026246 0.320750
-0.027161 0.320444
-0.018616 0.329295
-0.028993 0.322886
-0.023499 0.327464
-0.022584 0.328990
-0.024110 0.330821
-0.025025 0.332957
-0.024720 0.331126
-0.023804 0.337840
-0.025636 0.337535
-0.024720 0.340587
-0.025025 0.344249
-0.024720 0.344859
-0.025941 0.345470
-0.031739 0.343028
-0.024110 0.350047
-0.028993 0.348827
-0.025636 0.353404
-0.025636 0.354625
-0.025941 0.354930
-0.028077 0.357067
-0.027161 0.359203
-0.031434 0.356761
-0.028077 0.361644
-0.027161 0.365917
-0.027772 0.363781
-0.026246 0.368358
-0.028993 0.367138
-0.029298 0.368969
-0.028382 0.373547
-0.028077 0.371410
-0.026856 0.374767
-0.028993 0.376293
-0.026856 0.379345
-0.026551 0.381481
-0.029603 0.379650
-0.027772 0.386059
-0.027161 0.383312
-0.028382 0.385144
-0.031129 0.384228
-0.024110 0.393384
-0.028993 0.386364
-0.027161 0.391858
-0.028382 0.392468
-0.029298 0.394604
-0.028687 0.393994
-0.029298 0.395215
-0.025025 0.399792
-0.030824 0.398877
-0.030213 0.401013
-0.028687 0.401013
-0.029298 0.402844
-0.029603 0.403150
-0.033265 0.400708
-0.028687 0.407422
-0.032960 0.402844
-0.029298 0.408643
-0.030519 0.409253
-0.029603 0.411084
-0.028382 0.412000
-0.031434 0.411389
-0.028077 0.415967
-0.029298 0.414441
-0.030213 0.415052
-0.031739 0.415052
-0.024415 0.421766
-0.032350 0.415967
-0.032655 0.416578
-0.032350 0.418714
-0.030213 0.419324
-0.030519 0.422071
-0.031129 0.422071
-0.028077 0.424512
-0.030519 0.425733
-0.030824 0.422681
-0.029603 0.427259
-0.032655 0.426344
-0.031129 0.428785
-0.033876 0.425123
-0.026246 0.434889
-0.034791 0.426344
-0.031739 0.430616
-0.033876 0.428785
-0.031434 0.432447
-0.031129 0.433363
-0.032655 0.433058
-0.027772 0.435194
-0.029603 0.435804
-0.031739 0.436110
-0.028382 0.438551
-0.032655 0.437330
-0.032655 0.437330
-0.033265 0.435499
-0.032350 0.437635
-0.034181 0.437025
-0.033570 0.439161
-0.031739 0.438551
-0.031129 0.440382
-0.031129 0.440382
-0.031739 0.439161
-0.026856 0.444655
-0.031129 0.442824
-0.031434 0.442213
-0.034791 0.441908
-0.025636 0.448317
-0.031739 0.441908
-0.031434 0.442518
-0.033265 0.443129
-0.033265 0.441298
-0.032655 0.443739
-0.031434 0.443739
-0.030213 0.445265
-0.032350 0.444655
-0.032655 0.442518
-0.030519 0.447401
-0.032350 0.444044
-0.030824 0.446181
-0.033265 0.442824
-0.028993 0.451064
-0.033570 0.444960
-0.030213 0.446486
-0.031739 0.446791
-0.027161 0.449843
-0.030824 0.446791
-0.032655 0.445265
-0.029603 0.447707
-0.031739 0.444655
-0.031739 0.444655
-0.033570 0.442518
-0.030213 0.445265
-0.033570 0.444960
-0.032655 0.442824
-0.031434 0.447096
-0.035096 0.441908
-0.030824 0.444044
-0.030824 0.443739
-0.029298 0.444960
-0.030213 0.444044
-0.032350 0.443739
-0.027161 0.444960
-0.030824 0.444349
-0.031434 0.442518
-0.033570 0.440077
-0.028687 0.444349
-0.031434 0.441298
-0.029603 0.441908
-0.030824 0.441298
-0.030213 0.441603
-0.032960 0.439772
-0.031129 0.437025
-0.026246 0.441298
-0.030213 0.440077
-0.030824 0.436415
-0.029603 0.438551
-0.029298 0.437941
-0.027772 0.437941
-0.032960 0.432752
-0.023804 0.440382
-0.032960 0.430311
-0.028687 0.433363
-0.030213 0.433973
-0.029298 0.430616
-0.029298 0.431532
-0.030519 0.429395
-0.026246 0.431227
-0.029603 0.427259
-0.028077 0.429395
-0.030213 0.426649
-0.026551 0.426344
-0.030824 0.425123
-0.031129 0.421766
-0.032655 0.421155
-0.031129 0.419935
-0.028993 0.423292
-0.027161 0.422071
-0.026856 0.423292
-0.026856 0.419019
-0.028382 0.419019
-0.026856 0.422071
-0.028993 0.416578
-0.027161 0.415052
-0.028993 0.413221
-0.024720 0.417493
-0.030213 0.411084
-0.025941 0.410474
-0.026856 0.411084
-0.025941 0.409864
-0.028993 0.408338
-0.028382 0.408032
-0.024110 0.408643
-0.026856 0.404065
-0.025941 0.404065
-0.028382 0.404065
-0.027161 0.401013
-0.027772 0.400098
-0.028077 0.395215
-0.023804 0.401624
-0.028077 0.393994
-0.026246 0.395520
-0.026246 0.396130
-0.026551 0.391552
-0.025636 0.391552
-0.025636 0.390332
-0.023499 0.391552
-0.026856 0.386975
-0.026551 0.385449
-0.025941 0.383007
-0.019532 0.386364
-0.024415 0.380566
-0.023804 0.381787
-0.024720 0.379650
-0.025025 0.372631
-0.025941 0.374767
-0.024415 0.373852
-0.021973 0.373547
-0.022584 0.371715
-0.021668 0.370190
-0.021058 0.372021
-0.022279 0.367443
-0.021363 0.365307
-0.024720 0.361644
-0.018006 0.367748
-0.026246 0.358898
-0.021973 0.357677
-0.020447 0.355846
-0.021058 0.355541
-0.023194 0.353099
-0.023194 0.350047
-0.017701 0.352489
-0.021668 0.350963
-0.022279 0.347301
-0.021058 0.345164
-0.019227 0.343333
-0.020447 0.342112
-0.025025 0.336314
-0.018616 0.341197
-0.021058 0.334483
-0.019532 0.335398
-0.019837 0.332347
-0.021363 0.329905
-0.019227 0.328990
-0.020142 0.325327
-0.016480 0.327769
-0.018006 0.323801
-0.021668 0.319529
-0.020447 0.319529
-0.014649 0.321665
-0.020142 0.314035
-0.016785 0.314646
-0.019837 0.309458
-0.017396 0.308847
-0.016785 0.306406
-0.015870 0.304575
-0.017396 0.303964
-0.015259 0.302438
-0.015870 0.298776
-0.015259 0.299081
-0.018006 0.295724
-0.015870 0.293588
-0.018006 0.288400
-0.014954 0.292978
-0.017396 0.284127
-0.014344 0.284738
-0.016785 0.281991
-0.014954 0.281075
-0.014039 0.278024
-0.017090 0.274056
-0.013123 0.274056
-0.012207 0.274056
-0.013428 0.270089
-0.014954 0.266121
-0.011902 0.264290
-0.014954 0.262764
-0.015564 0.259407
-0.012207 0.258492
-0.015564 0.252083
-0.012513 0.252083
-0.012207 0.251778
-0.012513 0.250557
-0.012818 0.246895
-0.013428 0.242622
-0.012513 0.242622
-0.010987 0.239875
-0.012513 0.236824
-0.012818 0.232246
-0.008240 0.236518
-0.014039 0.224921
-0.009766 0.227363
-0.010681 0.224921
-0.008240 0.224311
-0.003052 0.227363
-0.011292 0.217902
-0.009766 0.216681
-0.010071 0.213630
-0.010071 0.209357
-0.008850 0.208747
-0.008850 0.203864
-0.011292 0.200201
-0.008545 0.198675
-0.007324 0.199286
-0.010376 0.191351
-0.008240 0.191046
-0.006409 0.191656
-0.006714 0.187384
-0.007324 0.184332
-0.007324 0.181585
-0.005799 0.182501
-0.007630 0.177313
-0.005493 0.174566
-0.007324 0.170904
-0.005188 0.171514
-0.007324 0.166631
-0.003967 0.164495
-0.005493 0.161748
-0.006409 0.157476
-0.007324 0.156560
-0.004883 0.153508
-0.004273 0.151982
-0.004883 0.148930
-0.004883 0.146489
-0.002136 0.143742
-0.003662 0.141606
-0.003662 0.139470
-0.006714 0.133976
0.002441 0.139470
-0.006714 0.127262
-0.001526 0.130314
-0.003967 0.123600
-0.001221 0.123905
-0.003052 0.119327
-0.003967 0.114444
0.000916 0.115970
0.000305 0.112003
-0.002136 0.108951
-0.001221 0.106815
0.001831 0.105899
-0.003052 0.100406
-0.002136 0.095828
0.001221 0.096438
-0.003052 0.089114
0.001526 0.089419
0.000916 0.087588
0.001831 0.084841
0.000000 0.079653
0.002747 0.078738
0.003967 0.078127
0.000305 0.073855
0.002747 0.073244
0.000916 0.066530
0.006409 0.068361
0.000916 0.061953
0.003967 0.058290
0.001831 0.056154
0.001221 0.055544
0.002441 0.052492
0.006104 0.049440
0.003357 0.045473
0.000305 0.041505
0.005188 0.039369
0.006104 0.039064
0.002441 0.032350
0.004883 0.032350
0.003357 0.027772
0.006409 0.027161
0.005799 0.022889
0.004883 0.021058
0.007324 0.016480
0.007630 0.015259
0.006409 0.010681
0.006409 0.009156
0.006409 0.007935
0.007630 0.004578
0.007935 0.001221
0.007935 -0.001526
0.007630 -0.003967
0.007324 -0.007935
0.005493 -0.012207
0.007630 -0.010987
0.008545 -0.016480
0.008545 -0.018006
0.008240 -0.019227
0.010376 -0.021668
0.008545 -0.028077
0.007630 -0.030213
0.011597 -0.030519
0.010681 -0.034486
0.009461 -0.039064
0.010681 -0.040590
0.014344 -0.039674
0.008545 -0.046999
0.012513 -0.049440
0.010681 -0.051576
0.012513 -0.055849
0.010376 -0.057070
0.010987 -0.058596
0.010987 -0.062258
0.014344 -0.066530
0.011597 -0.068667
0.014954 -0.067751
0.012818 -0.075381
0.013733 -0.075076
0.013123 -0.079958
0.016175 -0.080569
0.014039 -0.085757
0.014344 -0.085757
0.013123 -0.089114
0.015564 -0.092166
0.016785 -0.096438
0.016785 -0.097659
0.015259 -0.101627
0.016175 -0.103153
0.014039 -0.106815
0.016480 -0.107425
0.017396 -0.110782
0.015259 -0.112918
0.016785 -0.118717
0.016480 -0.118107
0.017090 -0.123905
0.017090 -0.124821
0.017396 -0.126347
0.017090 -0.132145
0.017396 -0.133366
0.018616 -0.137333
0.018616 -0.137944
0.015564 -0.144047
0.019532 -0.145573
0.018311 -0.148015
0.019837 -0.149846
0.018921 -0.153203
0.020142 -0.154424
0.017701 -0.157781
0.019532 -0.159612
0.019837 -0.163579
0.020753 -0.166021
0.020142 -0.169073
0.021058 -0.170293
0.021973 -0.170904
0.021058 -0.172430
0.019227 -0.178533
0.021973 -0.181890
0.020753 -0.183111
0.021058 -0.186468
0.023804 -0.189520
0.022279 -0.191046
0.024720 -0.190741
0.023804 -0.195929
0.023499 -0.198981
0.024110 -0.199896
0.023499 -0.202338
0.023194 -0.204169
0.022889 -0.207526
0.022279 -0.209662
0.025636 -0.211493
0.023804 -0.216681
0.021363 -0.220649
0.023194 -0.219123
0.021363 -0.225227
0.027467 -0.223090
0.024415 -0.225837
0.026551 -0.226753
0.025636 -0.232246
0.024415 -0.234077
0.029298 -0.232856
0.025941 -0.239265
0.026551 -0.241096
0.024720 -0.244758
0.033265 -0.240791
0.025330 -0.250252
0.026246 -0.253304
0.024110 -0.256050
0.026246 -0.256966
0.027772 -0.254830
0.025636 -0.261238
0.030824 -0.256050
0.026856 -0.265206
0.029298 -0.266732
0.028077 -0.269784
0.029298 -0.271004
0.029908 -0.272835
0.024110 -0.278024
0.032044 -0.272530
0.024415 -0.284433
0.030519 -0.279550
0.027772 -0.285043
0.030824 -0.285653
0.028687 -0.288400
0.028382 -0.293588
0.034486 -0.288095
0.028077 -0.295724
0.031129 -0.297555
0.028687 -0.303049
0.036622 -0.294809
0.030824 -0.302438
0.025941 -0.308237
0.033570 -0.303049
0.026551 -0.314035
0.034791 -0.309763
0.032960 -0.312815
0.033570 -0.315256
0.033265 -0.317392
0.032655 -0.318613
0.033876 -0.317392
0.030213 -0.325022
0.032350 -0.325022
0.031434 -0.329905
0.038148 -0.322886
0.031434 -0.333262
0.029298 -0.336009
0.027772 -0.338450
0.032044 -0.338755
0.034486 -0.335704
0.030519 -0.342418
0.037233 -0.337840
0.034486 -0.342723
0.035401 -0.345164
0.033876 -0.345164
0.035401 -0.347911
0.033876 -0.350047
0.030519 -0.354930
0.039674 -0.345164
0.031434 -0.359203
0.036622 -0.355846
0.033876 -0.359508
0.033876 -0.360424
0.035401 -0.363170
0.033876 -0.365917
0.037233 -0.361644
0.033265 -0.368664
0.037233 -0.367138
0.033876 -0.372936
0.038148 -0.367748
0.035401 -0.373241
0.030824 -0.379955
0.034791 -0.375072
0.032044 -0.382092
0.039064 -0.375378
0.035401 -0.382092
0.039064 -0.378735
0.036927 -0.381787
0.036012 -0.385144
0.039064 -0.382092
0.034486 -0.388501
0.036927 -0.389721
0.034791 -0.393384
0.045778 -0.382092
0.032655 -0.395825
0.035707 -0.395825
0.033570 -0.397046
0.036012 -0.397656
0.037538 -0.397046
0.036927 -0.400403
0.039674 -0.397351
0.038148 -0.401624
0.036012 -0.404065
0.037233 -0.402539
0.043336 -0.399487
0.035096 -0.405896
0.037538 -0.408032
0.038453 -0.408948
0.037538 -0.410169
0.037843 -0.410169
0.039979 -0.410779
0.036622 -0.411695
0.037233 -0.414441
0.035707 -0.414441
0.038453 -0.415052
0.038453 -0.417188
0.038453 -0.417188
0.041810 -0.416883
0.039369 -0.417798
0.039064 -0.420240
0.036622 -0.421766
0.039674 -0.421461
0.039064 -0.422987
0.039369 -0.425428
0.037233 -0.425428
0.039369 -0.425123
0.038148 -0.427259
0.039369 -0.426649
0.038453 -0.426649
0.039979 -0.427564
0.039064 -0.429090
0.037233 -0.431532
0.039674 -0.431532
0.037843 -0.430921
0.040284 -0.432142
0.039064 -0.433058
0.040284 -0.431532
0.038148 -0.433058
0.040284 -0.433668
0.040284 -0.433668
0.039369 -0.434278
0.039674 -0.434278
0.039064 -0.434278
0.039064 -0.436415
0.037843 -0.437941
0.038148 -0.438246
0.040284 -0.438246
0.039369 -0.436720
0.038453 -0.440077
0.039064 -0.437941
0.040284 -0.438551
0.037843 -0.440077
0.040590 -0.437941
0.039369 -0.438856
0.040284 -0.442824
0.039369 -0.441603
0.036622 -0.440992
0.040590 -0.441908
0.039674 -0.441603
0.039369 -0.443129
0.040284 -0.443434
0.039369 -0.441603
0.038453 -0.442824
0.041200 -0.442213
0.039369 -0.444044
0.037538 -0.444960
0.037843 -0.444960
0.039979 -0.442213
0.039674 -0.444044
0.038148 -0.443434
0.038148 -0.444044
0.042116 -0.441908
0.037538 -0.444349
0.037538 -0.443129
0.040590 -0.444349
0.039979 -0.441908
0.039979 -0.444044
0.039979 -0.443129
0.039064 -0.442518
0.038453 -0.443434
0.039064 -0.443129
0.039674 -0.444349
0.035707 -0.444960
0.038453 -0.443434
0.039369 -0.443129
0.038453 -0.443129
0.037843 -0.440992
0.039674 -0.441908
0.039064 -0.440687
0.038453 -0.440077
0.037233 -0.440077
0.037843 -0.438551
0.039064 -0.440687
0.032350 -0.444655
0.037233 -0.439467
0.036012 -0.437330
0.036927 -0.438246
0.036622 -0.437635
0.038148 -0.434889
0.039674 -0.437635
0.038453 -0.436720
0.039064 -0.434889
0.036927 -0.435499
0.037843 -0.434889
0.038453 -0.431837
0.037233 -0.433363
0.037538 -0.431837
0.038453 -0.432142
0.037538 -0.431227
0.040284 -0.427564
0.036012 -0.428175
0.037538 -0.429701
0.037538 -0.426649
0.037233 -0.424818
0.036622 -0.426038
0.035707 -0.426649
0.036927 -0.425123
0.036927 -0.424207
0.035707 -0.424207
0.038148 -0.419935
0.035401 -0.423902
0.038148 -0.420240
0.036927 -0.418409
0.036622 -0.420545
0.036012 -0.419019
0.036927 -0.415967
0.037233 -0.416272
0.038148 -0.414441
0.036012 -0.414747
0.034791 -0.413526
0.034486 -0.413526
0.037233 -0.411084
0.035707 -0.412305
0.036927 -0.408338
0.035096 -0.408338
0.036012 -0.404981
0.034486 -0.406507
0.035096 -0.405896
0.035401 -0.402234
0.035096 -0.401929
0.032655 -0.401624
0.034486 -0.399182
0.035401 -0.399487
0.034486 -0.398267
0.033265 -0.397351
0.034791 -0.394604
0.032655 -0.394910
0.033265 -0.393689
0.032960 -0.393078
0.033570 -0.388806
0.031434 -0.387890
0.032960 -0.386670
0.033265 -0.385144
0.031434 -0.386670
0.031434 -0.384533
0.032350 -0.382397
0.032960 -0.380566
0.033265 -0.379040
0.033265 -0.376904
0.030519 -0.377819
0.029298 -0.373852
0.032655 -0.374462
0.031434 -0.372326
0.030519 -0.370190
0.032350 -0.367138
0.030213 -0.367443
0.032655 -0.366527
0.031129 -0.363170
0.031434 -0.361644
0.031129 -0.361034
0.028687 -0.358898
0.033876 -0.352794
0.029298 -0.357982
0.030824 -0.353710
0.031129 -0.350352
0.027467 -0.350658
0.030824 -0.350352
0.029298 -0.348216
0.032044 -0.344859
0.029908 -0.345470
0.028993 -0.341197
0.029298 -0.340892
0.028077 -0.340587
0.030213 -0.336314
0.029298 -0.334483
0.025636 -0.333262
0.022889 -0.336924
0.028382 -0.330210
0.026856 -0.328990
0.026856 -0.324107
0.028993 -0.322581
0.026246 -0.322886
0.026856 -0.320139
0.028077 -0.319529
0.022889 -0.320139
0.026246 -0.316172
0.026246 -0.312204
0.025636 -0.309763
0.026551 -0.308237
0.027467 -0.306711
0.025636 -0.304270
0.025941 -0.302438
0.026246 -0.299081
0.024720 -0.299081
0.026551 -0.295724
0.024415 -0.294504
0.024415 -0.292978
0.021973 -0.290536
0.024110 -0.288095
0.023499 -0.285958
0.025330 -0.284127
0.022279 -0.281075
0.022889 -0.280160
0.023804 -0.274361
0.021363 -0.274972
0.022889 -0.272530
0.025330 -0.271004
0.023499 -0.268258
0.022889 -0.264290
0.022279 -0.263375
0.019532 -0.264595
0.019837 -0.260628
0.021973 -0.258797
0.021973 -0.254524
0.021668 -0.252693
0.021058 -0.249336
0.021363 -0.246590
0.022279 -0.244758
0.020753 -0.242622
0.020753 -0.239265
0.019532 -0.238350
0.021363 -0.234993
0.019532 -0.232551
0.018616 -0.231635
0.019837 -0.228889
0.021363 -0.225532
0.019532 -0.223395
0.018311 -0.220344
0.014344 -0.223395
0.019227 -0.217597
0.018921 -0.213935
0.016175 -0.212714
0.015259 -0.211493
0.016175 -0.206915
0.015564 -0.203558
0.017090 -0.204779
0.016480 -0.199896
0.016785 -0.196539
0.016785 -0.195013
0.016785 -0.190741
0.016480 -0.189520
0.014649 -0.188910
0.016480 -0.184332
0.009461 -0.187689
0.015259 -0.179449
0.014954 -0.177923
0.014344 -0.174566
0.013733 -0.173040
0.013733 -0.170293
0.014954 -0.166631
0.010681 -0.166631
0.013733 -0.161138
0.013733 -0.157781
0.013123 -0.155339
0.013733 -0.152593
0.012513 -0.150456
0.012818 -0.147710
0.011902 -0.143742
0.013123 -0.144353
0.013123 -0.140080
0.010681 -0.137028
0.006104 -0.138554
0.010987 -0.132145
0.010987 -0.129398
0.011597 -0.127567
0.010071 -0.125431
0.010071 -0.120243
0.010987 -0.119022
0.008545 -0.116276
0.010681 -0.114444
0.009461 -0.110172
0.009461 -0.109256
0.009461 -0.103763
0.009461 -0.101627
0.008240 -0.098575
0.007935 -0.098880
0.009766 -0.094607
0.009461 -0.091861
0.008545 -0.088809
0.007324 -0.086367
0.008545 -0.086367
0.007324 -0.081790
0.006409 -0.078433
0.007019 -0.073855
0.007019 -0.072939
0.005188 -0.069277
0.005493 -0.066530
0.007630 -0.062258
0.006409 -0.061647
0.007324 -0.056459
