# Sampling Rate: 100000 S/s
#
# channel_A channel_B
-0.010987 0.179449
-0.003662 0.184942
-0.008850 0.176092
-0.010071 0.176702
-0.008545 0.174566
-0.007630 0.174566
-0.007324 0.174261
-0.008545 0.172430
-0.003662 0.172735
-0.005188 0.170904
-0.006104 0.168157
-0.005799 0.168767
-0.007630 0.164800
-0.007630 0.166326
-0.008545 0.161443
-0.001526 0.168462
-0.009461 0.159612
-0.005188 0.162969
-0.005493 0.159917
-0.006104 0.158086
-0.007324 0.158696
-0.006409 0.155034
-0.004273 0.155644
-0.006104 0.153508
-0.007630 0.151982
-0.005188 0.151067
-0.003662 0.150456
-0.006409 0.150151
-0.009766 0.144047
-0.003967 0.150456
-0.007630 0.142827
-0.003662 0.146489
-0.004883 0.143132
-0.004883 0.140996
-0.005799 0.141606
-0.006409 0.138859
-0.001831 0.140385
-0.004273 0.136723
-0.004883 0.135197
-0.005799 0.133976
-0.001221 0.137638
-0.003357 0.130314
-0.006104 0.127873
-0.005493 0.128483
-0.005188 0.127262
-0.003357 0.127873
-0.003662 0.125736
-0.004273 0.125126
-0.003662 0.126041
-0.003967 0.122379
-0.002136 0.123295
-0.003662 0.120853
-0.002136 0.118717
-0.005188 0.114750
0.001221 0.119938
-0.005493 0.113529
-0.002136 0.113834
-0.004273 0.111698
-0.003357 0.112003
-0.002747 0.109256
-0.001526 0.108036
-0.001526 0.109561
-0.001221 0.108036
-0.000610 0.105289
-0.002747 0.104678
0.000610 0.104984
0.004883 0.107730
-0.003662 0.095218
0.002441 0.103153
-0.003052 0.096133
-0.000610 0.097659
-0.001526 0.096744
0.000610 0.093997
-0.002747 0.092471
-0.000916 0.090640
0.001221 0.091250
0.000000 0.088504
-0.002136 0.086978
-0.000916 0.085452
0.001221 0.086062
0.000610 0.082705
-0.003357 0.079348
0.000000 0.082400
0.002747 0.080569
0.000000 0.077517
0.000916 0.078433
0.000916 0.076601
0.001831 0.075686
0.002747 0.073244
0.003662 0.073550
0.000916 0.072024
0.003052 0.069582
0.000916 0.067446
0.007630 0.071718
-0.001221 0.062868
-0.000916 0.063784
-0.002747 0.062563
0.000610 0.061647
0.000916 0.061953
-0.000610 0.059206
0.003357 0.060427
0.003052 0.059511
0.003357 0.056764
0.003357 0.057985
0.003052 0.053407
0.003052 0.052492
0.000305 0.048830
0.007324 0.055544
0.000610 0.047609
0.003967 0.047609
0.003052 0.046693
0.004578 0.043336
0.003967 0.043947
0.003662 0.041810
0.006104 0.043641
0.003052 0.039674
0.001221 0.034791
0.005493 0.038759
0.004578 0.036622
0.006409 0.035096
0.001221 0.029603
0.006104 0.035401
0.002441 0.025636
0.005493 0.029603
0.005799 0.028077
0.006104 0.027467
0.004883 0.027161
0.003967 0.025636
0.007630 0.023804
0.005188 0.022279
0.006104 0.020447
0.003662 0.019532
0.009461 0.021058
0.005493 0.016480
0.007324 0.012818
0.003662 0.016175
0.007019 0.011597
0.004883 0.012207
0.007019 0.012818
0.005799 0.008240
0.007324 0.007935
0.007019 0.007630
0.009766 0.007019
0.005188 0.003052
0.007935 0.001831
0.005493 -0.003052
0.014344 0.007019
0.003967 -0.002136
0.007935 -0.003662
0.005493 -0.003662
0.007019 -0.006714
0.007935 -0.006714
0.007324 -0.008850
0.010681 -0.005799
0.007935 -0.010071
0.010681 -0.012207
0.008240 -0.012513
0.009766 -0.015259
0.009156 -0.014649
0.005799 -0.019837
0.014039 -0.011292
0.003967 -0.021973
0.010376 -0.020753
0.009156 -0.021363
0.010376 -0.022584
0.007630 -0.025636
0.008240 -0.024720
0.012207 -0.024110
0.010376 -0.028993
0.009461 -0.029298
0.009766 -0.031129
0.010681 -0.031434
0.011902 -0.030213
0.008240 -0.035707
0.012513 -0.032960
0.008545 -0.040284
0.012207 -0.037233
0.011597 -0.039369
0.012207 -0.039674
0.010681 -0.042116
0.010071 -0.043947
0.011902 -0.041505
0.010376 -0.045167
0.010681 -0.046083
0.010071 -0.049135
0.015564 -0.046999
0.008545 -0.052492
0.014039 -0.052797
0.012513 -0.052492
0.011902 -0.056459
0.009766 -0.056154
0.014344 -0.054933
0.010681 -0.060121
0.012513 -0.060732
0.014649 -0.058290
0.013733 -0.061647
0.010071 -0.063784
0.012513 -0.065004
0.010987 -0.067751
0.017090 -0.063173
0.012513 -0.071108
0.014649 -0.069887
0.011902 -0.072939
0.013123 -0.072939
0.012818 -0.074465
0.014954 -0.074160
0.013123 -0.074465
0.013123 -0.076296
0.014649 -0.077517
0.015564 -0.078738
0.012513 -0.082095
0.015259 -0.083010
0.010681 -0.087893
0.018921 -0.081790
0.010987 -0.087893
0.015259 -0.087283
0.018616 -0.086367
0.016175 -0.089419
0.014954 -0.090030
0.014039 -0.092471
0.018311 -0.091861
0.014954 -0.096744
0.014954 -0.096744
0.016480 -0.097049
0.018921 -0.097049
0.014649 -0.100711
0.014954 -0.103153
0.013733 -0.106204
0.014344 -0.104678
0.016175 -0.104678
0.016480 -0.107120
0.017090 -0.108341
0.016785 -0.108951
0.015259 -0.111393
0.019227 -0.107425
0.017090 -0.114750
0.016175 -0.112003
0.014954 -0.115360
0.020753 -0.112613
0.014649 -0.119633
0.019532 -0.117191
0.016175 -0.116886
0.017396 -0.122684
0.018311 -0.120853
0.015259 -0.124210
0.019532 -0.122074
0.018616 -0.123600
0.018311 -0.125736
0.018921 -0.127873
0.017701 -0.129704
0.016785 -0.130619
0.016175 -0.131840
0.022889 -0.127262
0.017090 -0.136113
0.022889 -0.131840
0.019227 -0.137638
0.018311 -0.139164
0.018311 -0.137944
0.018311 -0.143437
0.019837 -0.140690
0.019227 -0.143437
0.019837 -0.142521
0.017701 -0.143742
0.019532 -0.144047
0.019532 -0.145573
0.017396 -0.150456
0.019837 -0.147404
0.019227 -0.153813
0.020142 -0.151067
0.023194 -0.153203
0.020753 -0.152898
0.019837 -0.154729
0.018616 -0.156865
0.018921 -0.159917
0.020753 -0.159307
0.019532 -0.161138
0.020142 -0.162664
0.024415 -0.158391
0.021363 -0.163884
0.021058 -0.165105
0.021058 -0.166021
0.020753 -0.168462
0.019227 -0.167852
0.022279 -0.170904
0.021668 -0.169683
0.022279 -0.172430
0.022279 -0.171209
0.022889 -0.172430
0.022279 -0.176092
0.021668 -0.175481
0.020142 -0.179449
0.023804 -0.175481
0.021363 -0.180670
0.023804 -0.180059
0.022889 -0.180670
0.023194 -0.180975
0.022279 -0.186773
0.024110 -0.184332
0.023499 -0.185553
0.022279 -0.189215
0.023499 -0.189215
0.024110 -0.190741
0.023194 -0.193182
0.021668 -0.193182
0.022889 -0.196234
0.022279 -0.193487
0.021363 -0.198065
0.025330 -0.195929
0.026246 -0.197760
0.024415 -0.198370
0.024720 -0.200507
0.022889 -0.205390
0.022279 -0.204474
0.023499 -0.204474
0.025941 -0.203253
0.025330 -0.205390
0.024720 -0.205390
0.024110 -0.206305
0.021363 -0.211493
0.024415 -0.209357
0.021363 -0.213630
0.026246 -0.210883
0.024720 -0.211493
0.025636 -0.215461
0.025330 -0.215461
0.024720 -0.216071
0.027467 -0.215461
0.026246 -0.218207
0.023804 -0.219428
0.024110 -0.224006
0.028382 -0.220344
0.026551 -0.224006
0.025941 -0.223701
0.026246 -0.224006
0.026246 -0.227973
0.025941 -0.229194
0.024415 -0.227058
0.027467 -0.228889
0.026246 -0.229499
0.025941 -0.231635
0.030824 -0.227973
0.025941 -0.234077
0.026856 -0.236213
0.024415 -0.237434
0.028993 -0.233772
0.025636 -0.238960
0.025636 -0.240181
0.026246 -0.239570
0.027772 -0.241096
0.026551 -0.242012
0.026246 -0.241707
0.026856 -0.245369
0.028382 -0.243843
0.027772 -0.245674
0.027772 -0.247505
0.028077 -0.248115
0.028993 -0.248421
0.025941 -0.250862
0.028077 -0.249947
0.026551 -0.254830
0.026246 -0.253304
0.028077 -0.254524
0.026246 -0.254830
0.028077 -0.255135
0.028077 -0.258797
0.030519 -0.256050
0.028993 -0.259407
0.027772 -0.260018
0.026551 -0.262154
0.030519 -0.261238
0.027772 -0.263680
0.026551 -0.264595
0.028382 -0.266121
0.026551 -0.265816
0.029298 -0.267647
0.028993 -0.270089
0.030213 -0.267647
0.028993 -0.269784
0.029298 -0.271004
0.030824 -0.268868
0.030213 -0.273446
0.029908 -0.273446
0.028687 -0.276498
0.033570 -0.273446
0.029908 -0.279244
0.032044 -0.276498
0.026551 -0.278939
0.029298 -0.279244
0.028382 -0.279855
0.029298 -0.279244
0.029908 -0.281991
0.030519 -0.283517
0.029298 -0.283822
0.030824 -0.282601
0.027467 -0.287790
0.030824 -0.287179
0.028687 -0.289010
0.031434 -0.288400
0.030824 -0.289010
0.030213 -0.292673
0.032350 -0.289621
0.030824 -0.291757
0.031129 -0.293283
0.030519 -0.293588
0.029908 -0.295419
0.033876 -0.293893
0.030213 -0.296945
0.037538 -0.291757
0.031129 -0.298166
0.030824 -0.299692
0.030824 -0.301523
0.030519 -0.299997
0.032350 -0.301828
0.031129 -0.302133
0.030824 -0.302133
0.031434 -0.304270
0.026246 -0.313120
0.030213 -0.304575
0.032655 -0.304880
0.032960 -0.308237
0.032655 -0.308847
0.030519 -0.309458
0.036012 -0.307627
0.031434 -0.309763
0.031434 -0.310373
0.030824 -0.313425
0.031434 -0.313425
0.037843 -0.308542
0.032655 -0.315867
0.032350 -0.315867
0.033570 -0.315561
0.031434 -0.317392
0.036012 -0.315256
0.032655 -0.320444
0.035096 -0.320444
0.033265 -0.322886
0.036927 -0.319529
0.033570 -0.321665
0.032044 -0.322581
0.034486 -0.324107
0.035096 -0.322886
0.031434 -0.326243
0.032350 -0.327158
0.037843 -0.324107
0.032960 -0.328684
0.032655 -0.327769
0.034486 -0.328990
0.033570 -0.327769
0.034486 -0.331431
0.029298 -0.335704
0.035401 -0.329600
0.028382 -0.337840
0.039064 -0.331431
0.034486 -0.333872
0.036927 -0.333872
0.032960 -0.333872
0.033570 -0.335704
0.034791 -0.332652
0.033265 -0.338450
0.033876 -0.338755
0.028993 -0.342112
0.036012 -0.338145
0.032655 -0.340892
0.030824 -0.345164
0.030824 -0.343333
0.031129 -0.346080
0.036012 -0.341502
0.033876 -0.345470
0.038453 -0.342723
0.035401 -0.343638
0.035707 -0.344859
0.036012 -0.344859
0.034791 -0.348216
0.036622 -0.348827
0.035096 -0.349437
0.041810 -0.342112
0.033265 -0.352794
0.034486 -0.354015
0.032350 -0.353404
0.033876 -0.354320
0.035401 -0.351268
0.035096 -0.354320
0.039979 -0.347911
0.034486 -0.357982
0.036927 -0.355846
0.038148 -0.352794
0.035401 -0.356761
0.036622 -0.356151
0.033265 -0.360424
0.042726 -0.353404
0.030519 -0.364696
0.039369 -0.359508
0.034791 -0.362560
0.036622 -0.362560
0.034791 -0.361644
0.035096 -0.365307
0.040590 -0.356761
0.035707 -0.364086
0.037538 -0.363781
0.035096 -0.365612
0.035401 -0.366527
0.039979 -0.363170
0.031129 -0.371105
0.037233 -0.363475
0.032960 -0.371715
0.037538 -0.370800
0.037233 -0.369274
0.039979 -0.363170
0.036012 -0.369274
0.035707 -0.372326
0.041200 -0.366222
0.037233 -0.369884
0.036622 -0.371105
0.035401 -0.374462
0.039064 -0.371715
0.036012 -0.373241
0.030213 -0.382092
0.037233 -0.373852
0.034791 -0.380566
0.041200 -0.372936
0.037233 -0.376293
0.037843 -0.374767
0.037843 -0.376904
0.037233 -0.378430
0.039369 -0.375988
0.037538 -0.379955
0.037233 -0.379040
0.036622 -0.379345
0.043336 -0.373852
0.036927 -0.383007
0.035096 -0.383618
0.035096 -0.385144
0.032655 -0.385754
0.037843 -0.381787
0.037538 -0.383923
0.039674 -0.379955
0.039369 -0.382397
0.038148 -0.385449
0.040590 -0.377819
0.038148 -0.386364
0.038148 -0.385144
0.038148 -0.384228
0.041810 -0.381176
0.034791 -0.390027
0.037233 -0.386059
0.038453 -0.387585
0.036622 -0.388501
0.039674 -0.389111
0.038148 -0.388806
0.037843 -0.388806
0.036622 -0.388195
0.037843 -0.389721
0.037538 -0.390027
0.037538 -0.389721
0.039674 -0.390027
0.037843 -0.392163
0.037843 -0.390637
0.038453 -0.391247
0.038453 -0.392468
0.037538 -0.392163
0.038453 -0.391858
0.038453 -0.393078
0.036012 -0.394299
0.036012 -0.393384
0.039064 -0.395520
0.039064 -0.395215
0.037843 -0.393078
0.037233 -0.394299
0.036622 -0.395215
0.038453 -0.396435
0.036622 -0.397351
0.038148 -0.397656
0.038148 -0.396435
0.037233 -0.394299
0.038148 -0.397351
0.037233 -0.397046
0.038148 -0.398877
0.039369 -0.395825
0.037233 -0.397351
0.037538 -0.399182
0.036012 -0.399487
0.038453 -0.398877
0.037233 -0.400403
0.039064 -0.399182
0.037843 -0.399792
0.038453 -0.399792
0.039064 -0.399182
0.036927 -0.400403
0.037233 -0.400403
0.037538 -0.400403
0.036622 -0.403455
0.039674 -0.400403
0.036927 -0.402234
0.037538 -0.401318
0.036622 -0.404981
0.039064 -0.401929
0.039369 -0.401624
0.038453 -0.402234
0.038453 -0.401013
0.037538 -0.402234
0.039674 -0.402539
0.039064 -0.403760
0.039064 -0.403760
0.039674 -0.403760
0.036927 -0.404370
0.035707 -0.406812
0.037538 -0.403760
0.038148 -0.404370
0.039674 -0.403455
0.036927 -0.406507
0.038148 -0.404675
0.037843 -0.404675
0.038148 -0.404981
0.037843 -0.405896
0.037843 -0.406201
0.036012 -0.407117
0.042116 -0.402234
0.039674 -0.404981
0.039064 -0.405591
0.039064 -0.405896
0.037538 -0.404065
0.037843 -0.408032
0.038148 -0.406201
0.038148 -0.406201
0.036622 -0.406507
0.037843 -0.405591
0.037233 -0.410779
0.036927 -0.407117
0.037538 -0.404675
0.038453 -0.406201
0.036927 -0.408032
0.037843 -0.408338
0.039064 -0.407727
0.039369 -0.406812
0.039674 -0.405591
0.037843 -0.408032
0.038453 -0.408643
0.038148 -0.407727
0.037233 -0.406812
0.038453 -0.408032
0.037843 -0.408032
0.038148 -0.405591
0.037538 -0.406812
0.036012 -0.406812
0.036927 -0.406201
0.037843 -0.406201
0.038453 -0.406812
0.038148 -0.407117
0.039064 -0.406507
0.036622 -0.406507
0.037843 -0.407117
0.038148 -0.406812
0.037538 -0.407117
0.037538 -0.409253
0.037233 -0.407727
0.037843 -0.406201
0.037843 -0.407727
0.037538 -0.406201
0.036927 -0.407727
0.038148 -0.405896
0.037538 -0.405591
0.037538 -0.406812
0.036622 -0.408032
0.038148 -0.408338
0.038453 -0.405591
0.037233 -0.406507
0.038148 -0.405591
0.038148 -0.404675
0.036927 -0.405591
0.039979 -0.405896
0.038148 -0.405591
0.035707 -0.404675
0.037843 -0.404370
0.037538 -0.406201
0.036927 -0.405591
0.037538 -0.404981
0.038453 -0.406201
0.037538 -0.404981
0.036012 -0.404675
0.039674 -0.403150
0.037538 -0.405591
0.037538 -0.403455
0.037843 -0.403455
0.037538 -0.405591
0.037538 -0.402539
0.039369 -0.405591
0.036927 -0.404675
0.037233 -0.404065
0.036622 -0.402539
0.038148 -0.403150
0.036012 -0.402539
0.037843 -0.401013
0.037538 -0.400403
0.036622 -0.403455
0.039064 -0.399792
0.037538 -0.399487
0.035096 -0.401624
0.036927 -0.399792
0.037538 -0.401013
0.038148 -0.401318
0.036012 -0.401013
0.037843 -0.401624
0.037233 -0.403150
0.037233 -0.401318
0.036927 -0.398877
0.042116 -0.396435
0.033570 -0.401929
0.037538 -0.397351
0.036927 -0.397656
0.038453 -0.397961
0.038148 -0.396435
0.037538 -0.399182
0.037538 -0.396741
0.037233 -0.397351
0.035707 -0.397046
0.036012 -0.397656
0.040590 -0.393384
0.036927 -0.396741
0.037233 -0.396435
0.036927 -0.395215
0.032044 -0.398267
0.036622 -0.395825
0.036927 -0.395215
0.035401 -0.394910
0.035096 -0.394604
0.033876 -0.392468
0.036927 -0.393384
0.035096 -0.394604
0.039064 -0.392773
0.035401 -0.391858
0.036012 -0.392468
0.036622 -0.391858
0.035096 -0.392163
0.037233 -0.390637
0.036622 -0.390027
0.036927 -0.390027
0.034791 -0.388806
0.036012 -0.390332
0.036012 -0.390332
0.036622 -0.388806
0.036622 -0.389721
0.034791 -0.387890
0.035707 -0.387890
0.036012 -0.387585
0.037538 -0.386364
0.035096 -0.385754
0.033265 -0.386059
0.034486 -0.385449
0.036012 -0.385449
0.035096 -0.384228
0.035401 -0.383312
0.036012 -0.383618
0.034791 -0.383312
0.034486 -0.382397
0.034791 -0.384228
0.035401 -0.383923
0.035096 -0.380871
0.035096 -0.382397
0.032655 -0.381787
0.034791 -0.381176
0.034486 -0.379650
0.035707 -0.379345
0.033876 -0.379345
0.034791 -0.378430
0.035096 -0.379040
0.032044 -0.379955
0.034486 -0.377819
0.035401 -0.375988
0.034486 -0.374157
0.035096 -0.377209
0.035707 -0.375378
0.033265 -0.375072
0.037538 -0.373241
0.035096 -0.374767
0.033570 -0.373241
0.032960 -0.372936
0.034486 -0.370190
0.033570 -0.371105
0.034486 -0.373241
0.033876 -0.370190
0.032960 -0.369884
0.033876 -0.369579
0.032655 -0.371105
0.032350 -0.369579
0.034791 -0.367138
0.032655 -0.366222
0.033570 -0.366222
0.030824 -0.368664
0.032350 -0.367443
0.030213 -0.366222
0.032655 -0.364086
0.034486 -0.364086
0.033265 -0.361950
0.033265 -0.362560
0.036927 -0.358898
0.032350 -0.361644
0.032655 -0.360424
0.032350 -0.359203
0.032655 -0.359508
0.032044 -0.359203
0.032655 -0.359508
0.033570 -0.356761
0.033876 -0.357067
0.032655 -0.357067
0.030824 -0.357067
0.032044 -0.355235
0.032655 -0.356151
0.032350 -0.355235
0.030519 -0.351878
0.033570 -0.352184
0.031129 -0.352184
0.030519 -0.351573
0.032350 -0.351573
0.031434 -0.347911
0.032960 -0.349437
0.032655 -0.350047
0.030824 -0.349132
0.030519 -0.346995
0.032044 -0.346995
0.030824 -0.346690
0.030519 -0.345775
0.029908 -0.345470
0.030519 -0.345164
0.030519 -0.342723
0.032044 -0.343638
0.031434 -0.343028
0.032655 -0.342112
0.032044 -0.340892
0.030519 -0.340892
0.030519 -0.340281
0.030519 -0.337535
0.030213 -0.338450
0.030824 -0.336924
0.030213 -0.337535
0.030213 -0.336619
0.029298 -0.334483
0.030824 -0.334178
0.028687 -0.332347
0.029298 -0.333872
0.029298 -0.332347
0.029908 -0.331126
0.030519 -0.330821
0.030213 -0.329905
0.027467 -0.331736
0.028687 -0.329600
0.028687 -0.329905
0.029298 -0.327464
0.028382 -0.326548
0.030213 -0.325327
0.030213 -0.325327
0.028077 -0.323191
0.029908 -0.322886
0.029298 -0.322886
0.028382 -0.321665
0.025636 -0.323191
0.027772 -0.320750
0.029298 -0.320444
0.025330 -0.318918
0.028687 -0.318308
0.027467 -0.317392
0.027772 -0.316782
0.031129 -0.313120
0.026856 -0.315256
0.028687 -0.313425
0.026551 -0.311289
0.028687 -0.310678
0.027772 -0.312815
0.027467 -0.310678
0.027467 -0.310984
0.027772 -0.309458
0.027772 -0.307016
0.028687 -0.305490
0.023499 -0.307627
0.025330 -0.306711
0.025941 -0.306101
0.025330 -0.303049
0.025636 -0.306101
0.024720 -0.301828
0.028077 -0.302133
0.025636 -0.302133
0.028077 -0.299692
0.028382 -0.299387
0.025636 -0.297555
0.026856 -0.295724
0.026246 -0.297861
0.026551 -0.295419
0.026551 -0.294809
0.027467 -0.293588
0.026246 -0.291757
0.026246 -0.290841
0.025941 -0.290536
0.025941 -0.289315
0.026246 -0.289315
0.026246 -0.287790
0.028382 -0.282601
0.025941 -0.284738
0.025330 -0.285653
0.025941 -0.283517
0.026551 -0.282601
0.025636 -0.281991
0.023194 -0.282601
0.024110 -0.279855
0.022889 -0.278024
0.024415 -0.279244
0.026856 -0.279855
0.026551 -0.276803
0.023804 -0.277108
0.023804 -0.275582
0.024110 -0.273446
0.023499 -0.273751
0.024720 -0.272225
0.025330 -0.271004
0.023499 -0.270699
0.023804 -0.270699
0.023804 -0.267953
0.024720 -0.267953
0.023194 -0.266427
0.023499 -0.263680
0.025330 -0.263375
0.021668 -0.263680
0.022889 -0.263680
0.021363 -0.263680
0.021363 -0.261544
0.022279 -0.260018
0.023499 -0.258797
0.021973 -0.258797
0.022279 -0.256050
0.022279 -0.254219
0.021973 -0.255135
0.023194 -0.251778
0.023804 -0.253304
0.021058 -0.252083
0.024720 -0.248421
0.023499 -0.248726
0.020142 -0.249641
0.021363 -0.248115
0.021973 -0.245369
0.021668 -0.245369
0.021973 -0.245979
0.022889 -0.244148
0.021058 -0.242622
0.021668 -0.240181
0.021668 -0.240791
0.021058 -0.238655
0.020142 -0.238044
0.021058 -0.238044
0.018311 -0.236213
0.019227 -0.234382
0.021058 -0.235298
0.021363 -0.232856
0.019837 -0.231330
0.021363 -0.231330
0.020142 -0.230415
0.019837 -0.230415
0.020142 -0.228889
0.020753 -0.225837
0.019837 -0.227668
0.018921 -0.224006
0.019837 -0.222480
0.017701 -0.222785
0.018616 -0.223701
0.018921 -0.220344
0.019227 -0.217902
0.018921 -0.217597
0.018616 -0.216681
0.017396 -0.218818
0.016785 -0.216681
0.017396 -0.214850
0.017701 -0.211798
0.017701 -0.212714
0.019532 -0.211798
0.018311 -0.208136
0.018921 -0.209052
0.023194 -0.205695
0.017090 -0.207221
0.019227 -0.205084
0.018921 -0.206305
0.019837 -0.201117
0.019227 -0.202033
0.013733 -0.204169
0.016480 -0.200507
0.014039 -0.202643
0.017090 -0.197760
0.017701 -0.194403
0.018921 -0.194403
0.018311 -0.194403
0.015259 -0.191961
0.014649 -0.191961
0.015564 -0.192267
0.016175 -0.188910
0.014954 -0.189215
0.019532 -0.180670
0.014344 -0.188910
0.014039 -0.188299
0.012818 -0.184942
0.016175 -0.185247
0.014344 -0.181585
0.014344 -0.181890
0.016785 -0.178228
0.016175 -0.177923
0.015259 -0.179144
0.015259 -0.175481
0.015259 -0.174871
0.014039 -0.173345
0.013733 -0.174566
0.018921 -0.166021
0.011902 -0.172430
0.015259 -0.168157
0.014954 -0.167852
0.014344 -0.167241
0.014039 -0.163884
0.013123 -0.164190
0.017396 -0.160222
0.014649 -0.160527
0.013733 -0.159612
0.013733 -0.161748
0.014649 -0.157170
0.012513 -0.159001
0.011902 -0.161443
0.016175 -0.152593
0.009156 -0.159001
0.014344 -0.149846
0.012513 -0.150151
0.014039 -0.151982
0.013123 -0.148930
0.011902 -0.148625
0.016785 -0.143437
0.006409 -0.150151
0.013123 -0.144353
0.011902 -0.143437
0.014649 -0.139470
0.011597 -0.140996
0.008240 -0.144353
0.010376 -0.137638
0.008240 -0.140080
0.013123 -0.135502
0.013733 -0.136113
0.010987 -0.133366
0.012207 -0.132145
0.011597 -0.131840
0.012818 -0.125431
0.011902 -0.128178
0.009461 -0.127567
0.010376 -0.127262
0.016175 -0.120548
0.009766 -0.126041
0.008240 -0.124821
0.008545 -0.123600
0.007019 -0.123295
0.011597 -0.119022
0.009766 -0.119327
0.012513 -0.113529
0.009766 -0.116581
0.009461 -0.115055
0.011597 -0.114139
0.007630 -0.111698
0.010376 -0.110477
0.006104 -0.111393
0.013733 -0.100711
0.006409 -0.110172
0.009156 -0.107730
0.009156 -0.104678
0.007630 -0.106204
0.007935 -0.101321
0.006409 -0.102237
0.010987 -0.096133
0.007630 -0.099490
0.008240 -0.097659
0.009766 -0.095828
0.007324 -0.094607
0.008240 -0.091861
0.006104 -0.097659
0.010376 -0.085452
0.004883 -0.094302
0.007935 -0.087283
0.007019 -0.087283
0.009156 -0.085757
0.006104 -0.084231
0.007019 -0.085452
0.010071 -0.077822
0.006409 -0.082095
0.005493 -0.078738
0.007324 -0.078127
0.007630 -0.076907
0.004883 -0.075991
0.001526 -0.078738
0.003662 -0.075076
0.002747 -0.073550
0.007935 -0.069887
0.006409 -0.069582
0.007019 -0.067751
0.005799 -0.068667
0.005188 -0.066836
0.007019 -0.062563
0.005493 -0.064089
0.003357 -0.061037
0.003052 -0.063784
0.008240 -0.054933
0.003967 -0.059206
0.003052 -0.061037
0.002441 -0.057070
0.003357 -0.057375
0.003662 -0.053102
0.002441 -0.051271
0.006104 -0.048524
0.006104 -0.046388
0.004883 -0.048219
0.003967 -0.045167
0.003357 -0.046999
0.003357 -0.046083
0.001221 -0.046388
0.007019 -0.035401
0.001526 -0.043336
0.001221 -0.040284
-0.000610 -0.039674
0.002441 -0.039369
0.006104 -0.035707
0.000916 -0.034791
0.006104 -0.029908
0.001526 -0.033570
0.003357 -0.031129
0.000916 -0.027467
0.003052 -0.028077
0.003357 -0.023499
0.000610 -0.029908
0.007019 -0.018921
0.000000 -0.025941
0.000916 -0.023804
0.001221 -0.020142
0.000916 -0.021058
0.000610 -0.015564
0.000305 -0.016480
0.004883 -0.010376
0.002441 -0.013428
-0.000916 -0.012207
-0.000916 -0.010376
-0.000610 -0.010376
0.000305 -0.009766
