# Sampling Rate: 100000 S/s
#
# channel_A channel_B
-0.027161 0.377514
-0.029298 0.378124
-0.028382 0.378430
-0.030519 0.377514
-0.025941 0.383007
-0.031129 0.375072
-0.029603 0.374767
-0.028993 0.376904
-0.030213 0.375988
-0.030213 0.376904
-0.029603 0.379650
-0.028993 0.379650
-0.031129 0.378735
-0.030519 0.378430
-0.030519 0.377209
-0.029298 0.378430
-0.028077 0.378735
-0.032960 0.374767
-0.030213 0.377514
-0.032350 0.373852
-0.028382 0.377209
-0.028382 0.376598
-0.028382 0.378124
-0.029298 0.377209
-0.028077 0.377209
-0.024720 0.379345
-0.028993 0.377514
-0.029603 0.379345
-0.030213 0.377209
-0.033570 0.373547
-0.031129 0.377209
-0.032350 0.374157
-0.030519 0.377209
-0.031434 0.374157
-0.029603 0.375072
-0.028993 0.376904
-0.026856 0.378735
-0.028993 0.375072
-0.028687 0.374462
-0.027772 0.378124
-0.032350 0.374767
-0.030519 0.375988
-0.028382 0.374767
-0.024110 0.381481
-0.031434 0.373547
-0.029298 0.372326
-0.028687 0.373852
-0.030824 0.373852
-0.029298 0.373547
-0.028687 0.374157
-0.025636 0.378735
-0.028993 0.373852
-0.028687 0.372936
-0.028382 0.373547
-0.028077 0.373852
-0.028993 0.373852
-0.033265 0.368969
-0.028077 0.375072
-0.032960 0.369579
-0.029603 0.372326
-0.028687 0.374462
-0.028687 0.372631
-0.028687 0.374462
-0.029298 0.371410
-0.028077 0.375683
-0.028687 0.369884
-0.028687 0.372936
-0.028687 0.371410
-0.026246 0.375072
-0.029298 0.370495
-0.030824 0.366832
-0.030519 0.370800
-0.029603 0.369274
-0.027161 0.372021
-0.028382 0.370495
-0.026246 0.372631
-0.028077 0.372326
-0.027772 0.369579
-0.026246 0.370495
-0.029298 0.372021
-0.028382 0.370800
-0.028382 0.368053
-0.024415 0.372936
-0.029603 0.365917
-0.026856 0.367443
-0.026551 0.369884
-0.028382 0.368053
-0.029603 0.367748
-0.029298 0.368053
-0.021668 0.372936
-0.027772 0.367748
-0.027161 0.367138
-0.028687 0.365612
-0.028993 0.365917
-0.026246 0.365612
-0.030213 0.363475
-0.025636 0.368358
-0.031434 0.363475
-0.027161 0.367138
-0.025636 0.366222
-0.025636 0.365612
-0.026551 0.365307
-0.028382 0.365612
-0.024720 0.366222
-0.025941 0.363475
-0.027772 0.365307
-0.028077 0.363475
-0.024720 0.365917
-0.028077 0.361644
-0.030519 0.358898
-0.028687 0.363475
-0.029298 0.360424
-0.025025 0.362865
-0.026246 0.362865
-0.021668 0.369884
-0.026551 0.362255
-0.027772 0.361644
-0.026551 0.362865
-0.030519 0.357677
-0.025941 0.361644
-0.026856 0.360118
-0.022279 0.365612
-0.024415 0.360424
-0.027772 0.357982
-0.026551 0.361339
-0.026856 0.357677
-0.026246 0.356761
-0.026856 0.358287
-0.022584 0.359203
-0.018006 0.368053
-0.026856 0.357677
-0.027161 0.356151
-0.026551 0.356456
-0.028077 0.354625
-0.028077 0.355541
-0.027772 0.355541
-0.025025 0.354320
-0.026246 0.354625
-0.025025 0.356456
-0.024720 0.354930
-0.025636 0.353404
-0.027772 0.353710
-0.023499 0.353710
-0.026856 0.352184
-0.023804 0.353099
-0.026551 0.353404
-0.021668 0.355846
-0.027161 0.350963
-0.027772 0.347911
-0.026246 0.350047
-0.026856 0.347606
-0.024415 0.352489
-0.024415 0.349742
-0.024415 0.352184
-0.024415 0.350047
-0.025025 0.347911
-0.023499 0.351878
-0.024720 0.349742
-0.025025 0.349742
-0.024720 0.347301
-0.021363 0.352489
-0.026856 0.345775
-0.024415 0.346385
-0.023194 0.345775
-0.024110 0.346690
-0.024415 0.346690
-0.024110 0.344554
-0.021363 0.350047
-0.024415 0.344249
-0.025636 0.345470
-0.023194 0.346995
-0.023804 0.344859
-0.025025 0.340892
-0.027161 0.338145
-0.023194 0.344554
-0.026246 0.341197
-0.023194 0.341807
-0.021973 0.343028
-0.024720 0.339671
-0.024720 0.342112
-0.024415 0.340587
-0.022584 0.339671
-0.023194 0.339061
-0.024110 0.340281
-0.024110 0.338145
-0.022584 0.340587
-0.024415 0.337230
-0.025025 0.335398
-0.024720 0.336314
-0.023804 0.336314
-0.023804 0.333872
-0.023804 0.335398
-0.022279 0.334483
-0.025025 0.334483
-0.022279 0.337535
-0.023804 0.333872
-0.024415 0.331431
-0.021363 0.334178
-0.024720 0.332041
-0.020447 0.334178
-0.026856 0.329295
-0.023804 0.331126
-0.021973 0.330821
-0.023804 0.328990
-0.023499 0.329600
-0.023194 0.330821
-0.020142 0.330515
-0.022279 0.327769
-0.023499 0.326548
-0.023194 0.326548
-0.022584 0.326243
-0.025025 0.326548
-0.025941 0.324717
-0.023194 0.322886
-0.023194 0.323191
-0.020447 0.324717
-0.020142 0.323191
-0.020142 0.322581
-0.023499 0.321970
-0.022279 0.322581
-0.020447 0.321360
-0.021363 0.321665
-0.022584 0.320444
-0.021668 0.319224
-0.021668 0.321360
-0.022279 0.319834
-0.024110 0.319224
-0.021668 0.320444
-0.021363 0.318613
-0.021363 0.318308
-0.024110 0.314951
-0.022279 0.315867
-0.020142 0.316172
-0.021973 0.314951
-0.019532 0.318003
-0.019227 0.313425
-0.020142 0.314646
-0.021973 0.311899
-0.020447 0.314035
-0.021973 0.311899
-0.024110 0.308847
-0.021058 0.310984
-0.022584 0.308237
-0.021058 0.310373
-0.020142 0.307932
-0.021363 0.310068
-0.019837 0.307016
-0.020142 0.308542
-0.020142 0.306406
-0.014954 0.310373
-0.018921 0.305185
-0.023194 0.304270
-0.021973 0.304270
-0.019837 0.303964
-0.019227 0.304270
-0.019837 0.303354
-0.017701 0.304880
-0.019837 0.302133
-0.019532 0.300607
-0.019837 0.300607
-0.019227 0.301523
-0.019837 0.301218
-0.019532 0.299387
-0.024110 0.296030
-0.021363 0.297250
-0.019837 0.297861
-0.018006 0.297555
-0.019532 0.295419
-0.021058 0.295114
-0.018921 0.294198
-0.016785 0.296030
-0.021058 0.292978
-0.019227 0.295114
-0.019837 0.292367
-0.019227 0.292062
-0.020142 0.290841
-0.023804 0.285348
-0.017701 0.294198
-0.017701 0.290231
-0.015564 0.293588
-0.018921 0.289315
-0.015870 0.291452
-0.018006 0.287790
-0.018921 0.288095
-0.016785 0.291147
-0.021058 0.286569
-0.018921 0.285958
-0.022584 0.281075
-0.012513 0.291147
-0.020142 0.281991
-0.019227 0.280160
-0.021363 0.280770
-0.019227 0.278024
-0.017396 0.284127
-0.014039 0.282907
-0.014649 0.282296
-0.014649 0.282907
-0.016785 0.278634
-0.018006 0.280160
-0.016785 0.277413
-0.018616 0.274667
-0.020142 0.268868
-0.010376 0.283212
-0.021363 0.270089
-0.015564 0.275582
-0.019532 0.269478
-0.016785 0.272225
-0.017701 0.272225
-0.018616 0.270089
-0.012513 0.277718
-0.018006 0.269478
-0.017396 0.268868
-0.015870 0.267342
-0.016785 0.267953
-0.017396 0.267647
-0.019837 0.260628
-0.015564 0.268868
-0.021668 0.259102
-0.012513 0.267953
-0.015259 0.263985
-0.012818 0.266121
-0.015259 0.264290
-0.015870 0.260628
-0.012513 0.263985
-0.016480 0.260933
-0.017090 0.260933
-0.017090 0.256355
-0.008545 0.263985
-0.019227 0.254524
-0.013123 0.256355
-0.014954 0.256050
-0.016785 0.252083
-0.015870 0.254830
-0.017396 0.252998
-0.010681 0.258492
-0.014954 0.252998
-0.015564 0.251778
-0.015259 0.252998
-0.014039 0.251778
-0.014344 0.252388
-0.019532 0.244453
-0.012207 0.255135
-0.017701 0.242622
-0.010376 0.249641
-0.012818 0.246284
-0.013428 0.249031
-0.014039 0.245369
-0.015259 0.242622
-0.010681 0.248115
-0.014344 0.241096
-0.014649 0.243233
-0.018616 0.233772
-0.009461 0.245369
-0.015870 0.238960
-0.017090 0.236213
-0.016480 0.236213
-0.015564 0.234077
-0.012513 0.238044
-0.012818 0.235603
-0.011292 0.241401
-0.012207 0.235603
-0.014039 0.235603
-0.014649 0.234993
-0.011902 0.233772
-0.012207 0.233161
-0.016785 0.226753
-0.006104 0.238044
-0.015870 0.227668
-0.010987 0.228584
-0.013123 0.228889
-0.012207 0.227363
-0.014039 0.227058
-0.012818 0.223395
-0.009766 0.227973
-0.013428 0.224311
-0.011292 0.225227
-0.011292 0.224311
-0.012818 0.222785
-0.015870 0.217292
-0.011292 0.220038
-0.010376 0.218818
-0.013123 0.217902
-0.012207 0.218818
-0.011902 0.217902
-0.011292 0.216681
-0.011902 0.215766
-0.012513 0.215461
-0.011902 0.215461
-0.007935 0.216376
-0.010071 0.214240
-0.012818 0.211798
-0.008850 0.212104
-0.009766 0.209967
-0.009461 0.209967
-0.011902 0.209662
-0.012207 0.206915
-0.010681 0.206610
-0.007324 0.210578
-0.012207 0.204779
-0.009461 0.203864
-0.010071 0.205084
-0.010987 0.203253
-0.010071 0.202643
-0.007935 0.204779
-0.010681 0.201727
-0.007935 0.200507
-0.011292 0.199286
-0.009461 0.199896
-0.009461 0.197760
-0.010376 0.196234
-0.008850 0.195929
-0.011292 0.195624
-0.010681 0.195318
-0.009766 0.192877
-0.008240 0.192572
-0.008850 0.191351
-0.008240 0.191351
-0.008850 0.190130
-0.008850 0.189520
-0.008850 0.188604
-0.007935 0.187994
-0.008240 0.187078
-0.007935 0.187384
-0.008545 0.186163
-0.009461 0.183721
-0.010071 0.183721
-0.006714 0.181890
-0.009766 0.181585
-0.006409 0.181280
-0.010071 0.178228
-0.007630 0.180059
-0.007935 0.180670
-0.007935 0.177923
-0.007630 0.179144
-0.007630 0.178228
-0.007630 0.177007
-0.006409 0.174871
-0.006409 0.175176
-0.006409 0.174871
-0.006409 0.171514
-0.009766 0.169988
-0.005799 0.169378
-0.005188 0.169073
-0.007630 0.167852
-0.006104 0.168767
-0.007630 0.166936
-0.006409 0.167547
-0.007630 0.165716
-0.006714 0.164495
-0.006714 0.163884
-0.006714 0.162053
-0.006409 0.159917
-0.007324 0.161748
-0.006409 0.159612
-0.005799 0.159307
-0.005493 0.157781
-0.007935 0.153508
-0.005188 0.155644
-0.007324 0.156560
-0.006409 0.153508
-0.006104 0.154424
-0.005799 0.154729
-0.006104 0.154118
-0.003662 0.152287
-0.001526 0.155034
-0.005493 0.150151
-0.004883 0.148015
-0.000916 0.152898
-0.004883 0.148015
-0.004273 0.145878
-0.004273 0.145573
-0.004883 0.145268
-0.004273 0.142827
-0.003967 0.141606
-0.005493 0.142216
-0.004883 0.142827
-0.003662 0.140385
-0.003662 0.139470
-0.004273 0.137638
-0.005188 0.137333
-0.004883 0.134587
-0.003967 0.136418
-0.003357 0.132450
-0.002136 0.133061
-0.003357 0.133061
-0.002747 0.133976
-0.003357 0.130314
-0.003662 0.130314
-0.004883 0.129398
-0.001831 0.127567
-0.003662 0.127873
-0.003052 0.127873
-0.001221 0.125736
-0.003967 0.124516
-0.001526 0.126347
0.000000 0.124516
-0.002136 0.122379
-0.003357 0.120243
-0.001221 0.118717
-0.001526 0.119022
-0.002136 0.116886
-0.000916 0.120243
-0.001221 0.115665
-0.002747 0.116276
-0.001831 0.114139
-0.001221 0.112308
-0.001221 0.114139
-0.001221 0.109867
-0.002136 0.111698
-0.001221 0.109256
-0.001221 0.109256
-0.000916 0.107425
-0.001526 0.108036
0.000305 0.105594
-0.001221 0.105594
-0.000610 0.104373
-0.000916 0.102542
0.000000 0.102847
-0.000610 0.100711
0.000305 0.100406
-0.000916 0.098270
-0.003357 0.097964
-0.000916 0.097964
-0.003357 0.095828
0.000000 0.096438
-0.000916 0.093997
0.000000 0.093997
-0.000916 0.093387
0.001526 0.091861
-0.001221 0.090030
0.000000 0.090640
0.001221 0.093692
0.001221 0.090030
0.000000 0.088809
-0.000916 0.087588
0.001526 0.086673
0.000916 0.086062
0.001831 0.086367
0.000916 0.084536
0.001526 0.083010
-0.002136 0.079348
0.000916 0.080874
0.001526 0.080874
0.000610 0.078433
0.001831 0.077822
-0.000610 0.075076
0.001831 0.075686
0.002747 0.076296
0.001526 0.075991
0.000000 0.074160
0.002747 0.074770
-0.003357 0.067446
0.003357 0.072024
0.002747 0.070803
0.003357 0.071108
0.003357 0.068667
0.002747 0.066530
0.001221 0.066225
0.003052 0.065310
0.001831 0.063478
0.001221 0.064699
0.003967 0.064394
0.000916 0.059816
0.001221 0.060732
0.003052 0.059511
0.002747 0.058290
0.003967 0.055849
0.003357 0.057375
0.003052 0.055239
0.002441 0.055239
0.003357 0.054933
0.006409 0.054628
0.005493 0.053102
0.003052 0.051271
0.004578 0.050356
0.004578 0.048830
0.003967 0.049440
0.005188 0.047914
0.005799 0.047609
0.005188 0.045778
0.003662 0.044557
0.005188 0.043947
0.005188 0.041810
0.005799 0.041505
0.003967 0.041200
0.004883 0.039369
0.005188 0.037843
0.006104 0.039674
0.004578 0.037233
0.005188 0.035401
0.006409 0.035096
0.006409 0.034181
0.005188 0.033265
0.004578 0.031739
0.005493 0.032960
0.004578 0.031129
0.006104 0.029908
0.007019 0.029603
-0.001221 0.021668
0.005799 0.028077
0.006409 0.025330
0.007019 0.025636
0.008240 0.023194
0.006409 0.021363
0.006409 0.022279
0.007630 0.022279
0.009156 0.021363
0.007324 0.018921
0.005493 0.018311
0.008240 0.017701
0.007630 0.016175
0.007935 0.014039
0.005188 0.014039
0.007324 0.013733
0.005799 0.010987
0.007019 0.010681
0.007935 0.011902
0.008545 0.009461
0.008545 0.010071
0.007019 0.006409
0.008240 0.007019
0.008545 0.005799
0.008240 0.003662
0.007324 0.003052
0.009156 0.000610
0.007935 0.000000
0.007019 0.000610
0.010376 -0.000610
0.007935 -0.001221
0.005493 -0.002747
0.009461 -0.002136
0.007935 -0.003357
0.007324 -0.006104
0.009156 -0.003967
0.008240 -0.007324
0.009461 -0.010071
0.007630 -0.006409
0.009766 -0.010987
0.009766 -0.009766
0.010987 -0.010071
0.014039 -0.008240
0.008545 -0.014954
0.008240 -0.013428
0.010376 -0.016480
0.009766 -0.016480
0.007935 -0.017396
0.011902 -0.021058
0.008545 -0.020142
0.010071 -0.021973
0.009156 -0.020753
0.009766 -0.022584
0.007630 -0.023499
0.010376 -0.021973
0.010987 -0.022584
0.011902 -0.026246
0.011597 -0.026551
0.013733 -0.024415
0.010681 -0.026246
0.012818 -0.027467
0.010071 -0.030213
0.009766 -0.031129
0.009766 -0.033265
0.012818 -0.030519
0.009461 -0.033876
0.012207 -0.036012
0.006409 -0.040590
0.011597 -0.038453
0.014954 -0.035707
0.012207 -0.038148
0.011597 -0.039369
0.012818 -0.042421
0.012818 -0.042116
0.013123 -0.042116
0.011597 -0.045167
0.012207 -0.045167
0.013123 -0.046083
0.012207 -0.046999
0.012207 -0.048219
0.011597 -0.048524
0.013733 -0.047304
0.014039 -0.049440
0.014954 -0.051271
0.011902 -0.052797
0.011597 -0.053407
0.012818 -0.054628
0.013733 -0.054628
0.011597 -0.057070
0.012513 -0.055849
0.012818 -0.058290
0.014954 -0.059206
0.013733 -0.058290
0.014649 -0.058596
0.014039 -0.059816
0.013123 -0.062868
0.013733 -0.064699
0.014344 -0.066530
0.015259 -0.064394
0.014039 -0.065615
0.015259 -0.066225
0.013733 -0.068972
0.014344 -0.067446
0.012513 -0.068972
0.014344 -0.069582
0.016480 -0.071413
0.016175 -0.072024
0.015259 -0.075076
0.014649 -0.075381
0.017396 -0.075076
0.015564 -0.076601
0.014954 -0.076296
0.012207 -0.082705
0.015564 -0.080569
0.014344 -0.080569
0.015259 -0.080264
0.016175 -0.082400
0.013123 -0.083621
0.016480 -0.083010
0.016175 -0.083621
0.015259 -0.085452
0.017396 -0.087283
0.016480 -0.086673
0.015564 -0.086367
0.016175 -0.087588
0.015259 -0.091250
0.016175 -0.089114
0.018921 -0.091861
0.016480 -0.093387
0.018311 -0.092776
0.014649 -0.096438
0.019532 -0.093692
0.018311 -0.094913
0.018616 -0.097049
0.018311 -0.094913
0.016480 -0.098575
0.017090 -0.102237
0.017396 -0.100406
0.018616 -0.101321
0.021058 -0.101321
0.018311 -0.104068
0.017396 -0.105289
0.014954 -0.108951
0.019227 -0.105899
0.017090 -0.109561
0.018616 -0.109256
0.019837 -0.108951
0.021058 -0.110782
0.016480 -0.112003
0.018616 -0.112003
0.019837 -0.112918
0.016175 -0.115055
0.018616 -0.115360
0.014039 -0.119633
0.018921 -0.117191
0.018616 -0.118107
0.017396 -0.116886
0.018616 -0.118412
0.017396 -0.119633
0.018921 -0.120548
0.019532 -0.120243
0.019837 -0.121158
0.019227 -0.123905
0.019532 -0.123905
0.020142 -0.125431
0.020753 -0.123905
0.021363 -0.126652
0.019227 -0.129704
0.021058 -0.130009
0.018921 -0.130619
0.019532 -0.129704
0.021058 -0.133366
0.021668 -0.131840
0.021363 -0.133976
0.020142 -0.133061
0.021363 -0.134281
0.020753 -0.136418
0.019532 -0.136418
0.021973 -0.136723
0.021363 -0.137638
0.020753 -0.139470
0.021363 -0.141606
0.021058 -0.140690
0.020753 -0.143437
0.019532 -0.143437
0.021058 -0.143742
0.020753 -0.144658
0.022889 -0.144047
0.020142 -0.147710
0.021363 -0.148015
0.021973 -0.147710
0.020142 -0.149846
0.021668 -0.150151
0.022889 -0.151982
0.021363 -0.150761
0.022889 -0.151067
0.022889 -0.152287
0.022279 -0.152593
0.019837 -0.156560
0.021363 -0.157170
0.021973 -0.155644
0.023499 -0.154729
0.022889 -0.157476
0.023499 -0.157781
0.020753 -0.160222
0.027467 -0.157781
0.021973 -0.162664
0.021058 -0.165105
0.022279 -0.163274
0.021973 -0.168767
0.022279 -0.166326
0.023499 -0.165716
0.024720 -0.165105
0.023194 -0.167852
0.023194 -0.168462
0.022889 -0.166631
0.023499 -0.171819
0.022889 -0.169378
0.021363 -0.173956
0.030519 -0.166326
0.022279 -0.173650
0.025330 -0.173650
0.023499 -0.175481
0.023804 -0.176397
0.025330 -0.177618
0.025941 -0.178228
0.026246 -0.175481
0.024415 -0.177618
0.024720 -0.181585
0.023804 -0.181890
0.025330 -0.180059
0.023804 -0.182501
0.025941 -0.182806
0.025941 -0.184027
0.022279 -0.187689
0.026246 -0.186468
0.025941 -0.186468
0.025941 -0.188299
0.026246 -0.186468
0.025636 -0.189520
0.026246 -0.188910
0.024415 -0.191961
0.030213 -0.185247
0.023194 -0.194098
0.030519 -0.187384
0.023499 -0.196844
0.024720 -0.193793
0.025636 -0.194098
0.025941 -0.196234
0.024110 -0.197455
0.025330 -0.199591
0.026246 -0.198981
0.023194 -0.200201
0.025330 -0.202033
0.026551 -0.201117
0.026856 -0.202338
0.025636 -0.202338
0.022279 -0.207221
0.029298 -0.201117
0.025330 -0.207831
0.028077 -0.205084
0.026246 -0.206915
0.026856 -0.206610
0.026246 -0.209357
0.025636 -0.210273
0.028382 -0.205695
0.024415 -0.209052
0.026856 -0.212714
0.025941 -0.213935
0.028382 -0.212104
0.027467 -0.216071
0.024415 -0.217597
0.026246 -0.213935
0.024720 -0.219123
0.026551 -0.217902
0.024415 -0.216071
0.028382 -0.216987
0.027772 -0.218207
0.028382 -0.217902
0.030213 -0.217902
0.025941 -0.224006
0.028382 -0.221259
0.024415 -0.223395
0.031434 -0.217902
0.024415 -0.227058
0.026246 -0.225227
0.026246 -0.225837
0.028077 -0.225837
0.028077 -0.227058
0.026856 -0.228889
0.030213 -0.224616
0.028077 -0.229804
0.027772 -0.228278
0.029298 -0.230110
0.028687 -0.231941
0.028077 -0.233772
0.025330 -0.237129
0.032960 -0.229194
0.025330 -0.237129
0.030519 -0.234993
0.030213 -0.237434
0.028993 -0.236824
0.030213 -0.236824
0.028382 -0.238350
0.032655 -0.235298
0.029908 -0.238655
0.028993 -0.240486
0.027772 -0.242622
0.032350 -0.240181
0.028687 -0.241401
0.024720 -0.247810
0.028687 -0.244148
0.026246 -0.249641
0.028993 -0.247200
0.030519 -0.247505
0.031434 -0.246590
0.030213 -0.248421
0.029908 -0.249641
0.031434 -0.249947
0.029298 -0.250252
0.027467 -0.253304
0.026856 -0.253914
0.036622 -0.245674
0.026551 -0.254219
0.030213 -0.252998
0.030213 -0.254830
0.028993 -0.256661
0.029908 -0.256355
0.028382 -0.256355
0.032960 -0.254830
0.032350 -0.257576
0.037538 -0.249641
0.030519 -0.256661
0.030213 -0.260628
0.030824 -0.260018
0.026246 -0.265816
0.032960 -0.257271
0.027467 -0.263985
0.032350 -0.262154
0.030213 -0.263070
0.030824 -0.261238
0.030519 -0.265511
0.030519 -0.267342
0.034791 -0.262459
0.032044 -0.266427
0.031434 -0.266732
0.029298 -0.269173
0.034486 -0.266427
0.030519 -0.271004
0.029298 -0.271004
0.029298 -0.270089
0.028687 -0.273141
0.031434 -0.272225
0.032044 -0.272225
0.033265 -0.272530
0.032655 -0.273141
0.032044 -0.273751
0.031129 -0.274361
0.031434 -0.274667
0.032350 -0.275277
0.030213 -0.281075
0.036927 -0.272530
0.030824 -0.280465
0.033876 -0.278024
0.032960 -0.280465
0.032350 -0.279855
0.032655 -0.281381
0.032655 -0.282296
0.033570 -0.283212
0.030824 -0.284433
0.032655 -0.283212
0.031434 -0.284127
0.031129 -0.286264
0.032350 -0.285653
0.030213 -0.289315
0.033876 -0.281686
0.028687 -0.290536
0.035096 -0.284127
0.032960 -0.287179
0.037233 -0.286264
0.036927 -0.285043
0.031129 -0.290841
0.035707 -0.286874
0.033265 -0.291757
0.032655 -0.292367
0.031129 -0.294809
0.036622 -0.290231
0.030824 -0.293588
0.031129 -0.295724
0.030213 -0.294809
0.032044 -0.297555
0.033570 -0.295114
0.032350 -0.297250
0.033876 -0.295114
0.032655 -0.297555
0.033265 -0.298166
0.034791 -0.298471
0.033876 -0.299692
0.033876 -0.299387
0.030824 -0.303049
0.036622 -0.294809
0.028993 -0.304270
0.037843 -0.298166
0.035401 -0.301828
0.036622 -0.303049
0.033570 -0.306101
0.032350 -0.304575
0.036622 -0.300607
0.033570 -0.304575
0.036927 -0.303049
0.032655 -0.305490
0.036012 -0.304270
0.032960 -0.309458
0.031434 -0.311899
0.033876 -0.308847
0.031434 -0.311289
0.032350 -0.310678
0.035707 -0.309763
0.034791 -0.311289
0.033265 -0.309763
0.032960 -0.312204
0.038148 -0.309458
0.034486 -0.313120
0.033265 -0.313120
0.032044 -0.319529
0.040590 -0.309458
0.033265 -0.316172
0.035401 -0.313730
0.034791 -0.316477
0.037233 -0.315561
