# Sampling Rate: 100000 S/s
#
# channel_A channel_B
-0.035707 0.395215
-0.037233 0.405591
-0.038453 0.415967
-0.037538 0.425733
-0.039674 0.435499
-0.040895 0.444960
-0.040590 0.456252
-0.040284 0.464187
-0.043031 0.471816
-0.041810 0.483718
-0.043641 0.492569
-0.043947 0.501724
-0.046083 0.508438
-0.046999 0.519120
-0.046083 0.526444
-0.044862 0.535905
-0.046693 0.545671
-0.047304 0.553301
-0.048219 0.563066
-0.051881 0.567034
-0.050050 0.580157
-0.051271 0.586871
-0.049440 0.594806
-0.051271 0.603351
-0.050050 0.613727
-0.051881 0.620136
-0.053713 0.628681
-0.055849 0.635395
-0.054323 0.643025
-0.056154 0.650044
-0.054323 0.657979
-0.057375 0.663778
-0.056764 0.673849
-0.057375 0.679342
-0.061342 0.687277
-0.058290 0.693991
-0.059816 0.698569
-0.060121 0.707114
-0.058596 0.711997
-0.059206 0.720847
-0.060121 0.727256
-0.060732 0.732444
-0.060121 0.737938
-0.065310 0.742821
-0.060121 0.749840
-0.068056 0.750755
-0.064394 0.762658
-0.061953 0.767541
-0.062258 0.770898
-0.063478 0.777306
-0.064394 0.783410
-0.065004 0.786767
-0.065615 0.793481
-0.065004 0.796838
-0.065310 0.804468
-0.065004 0.806604
-0.065004 0.812708
-0.065920 0.816065
-0.067141 0.819727
-0.065615 0.822779
-0.066530 0.827662
-0.066530 0.831019
-0.065920 0.836818
-0.068361 0.838343
-0.068972 0.841090
-0.068361 0.844447
-0.067751 0.845363
-0.069887 0.850246
-0.068056 0.853908
-0.068972 0.856960
-0.068972 0.859096
-0.070193 0.861232
-0.068972 0.863063
-0.070498 0.866115
-0.069887 0.866726
-0.069887 0.871914
-0.068056 0.872219
-0.069277 0.873135
-0.073550 0.872829
-0.071718 0.875271
-0.068056 0.878628
-0.069887 0.878323
-0.067446 0.881680
-0.069582 0.881375
-0.070498 0.881680
-0.070193 0.880764
-0.069887 0.881985
-0.066836 0.881375
-0.068972 0.882595
-0.069582 0.882900
-0.069582 0.882595
-0.068056 0.882595
-0.069277 0.881985
-0.069582 0.881680
-0.068056 0.879543
-0.068361 0.879849
-0.066530 0.878933
-0.067751 0.878628
-0.067446 0.877102
-0.067446 0.875881
-0.067446 0.872219
-0.067446 0.870388
-0.067446 0.869167
-0.067446 0.865505
-0.065615 0.866115
-0.066530 0.861843
-0.065920 0.860927
-0.065310 0.856655
-0.065920 0.853298
-0.064699 0.851161
-0.062868 0.850551
-0.064699 0.845973
-0.063173 0.842921
-0.065004 0.838954
-0.062868 0.835902
-0.062258 0.831324
-0.062868 0.827052
-0.059206 0.826441
-0.060121 0.821863
-0.058901 0.817286
-0.059816 0.812403
-0.058290 0.808435
-0.058596 0.802332
-0.062868 0.793786
-0.057375 0.797143
-0.061037 0.787072
-0.057680 0.784326
-0.057680 0.780358
-0.056459 0.774255
-0.056154 0.767846
-0.054628 0.760826
-0.053407 0.760521
-0.054018 0.751366
-0.055544 0.745262
-0.054018 0.738548
-0.049440 0.736412
-0.053713 0.728782
-0.053713 0.718711
-0.051271 0.715659
-0.053102 0.707114
-0.048830 0.700705
-0.047609 0.695822
-0.047609 0.688498
-0.047609 0.681478
-0.046999 0.673849
-0.043947 0.668966
-0.046388 0.659810
-0.045473 0.652486
-0.048219 0.640889
-0.039674 0.643330
-0.046388 0.627461
-0.042726 0.618915
-0.042726 0.614032
-0.042421 0.604572
-0.040895 0.596332
-0.040590 0.589007
-0.033876 0.585345
-0.038759 0.572832
-0.038453 0.563066
-0.037843 0.555437
-0.036317 0.545976
-0.035401 0.538041
-0.036012 0.525529
-0.031739 0.523087
-0.035401 0.506302
-0.031434 0.500809
-0.030213 0.493789
-0.029298 0.483413
-0.030824 0.473952
-0.027772 0.463271
-0.025941 0.455947
-0.028077 0.446486
-0.026551 0.437635
-0.028687 0.424818
-0.023499 0.415967
-0.026246 0.406201
-0.025941 0.393078
-0.023194 0.385754
-0.022584 0.374767
-0.023194 0.366832
-0.019227 0.356151
-0.017396 0.349132
-0.018006 0.337230
-0.017701 0.326853
-0.015564 0.317087
-0.015870 0.305795
-0.014039 0.295114
-0.016785 0.278634
-0.008240 0.278024
-0.014344 0.259407
-0.007935 0.253609
-0.008850 0.240486
-0.008850 0.231025
-0.008850 0.220954
-0.007935 0.206610
-0.005188 0.200507
-0.004883 0.187994
-0.005188 0.177313
-0.005799 0.166326
0.000610 0.156255
-0.001831 0.144047
-0.003967 0.131535
-0.000610 0.123295
-0.001526 0.109867
0.001221 0.102237
0.002441 0.089724
0.005188 0.079958
0.004578 0.068056
0.005799 0.056154
0.007630 0.048830
0.007935 0.034791
0.007935 0.025025
0.006104 0.008240
0.012818 0.007019
0.009156 -0.011902
0.010681 -0.021058
0.010987 -0.033876
0.012818 -0.045167
0.014344 -0.055239
0.014039 -0.068361
0.017701 -0.074160
0.016480 -0.087283
0.017701 -0.099490
0.018616 -0.108341
0.020142 -0.120853
0.019532 -0.132450
0.021058 -0.144658
0.025330 -0.149846
0.020142 -0.166936
0.023804 -0.172735
0.022279 -0.185553
0.026551 -0.196844
0.025941 -0.207221
0.029298 -0.218513
0.026551 -0.230720
0.028993 -0.239265
0.029908 -0.248421
0.029298 -0.261849
0.036012 -0.268258
0.032044 -0.283212
0.032044 -0.294809
0.031129 -0.306711
0.033876 -0.316172
0.034791 -0.323191
0.037233 -0.334483
0.037538 -0.343944
0.037843 -0.353710
0.037843 -0.364696
0.041810 -0.371105
0.042116 -0.383923
0.043336 -0.392468
0.040284 -0.404981
0.049440 -0.408032
0.040590 -0.426344
0.044557 -0.433363
0.043947 -0.444349
0.047304 -0.451064
0.046388 -0.462050
0.046999 -0.472121
0.048219 -0.477004
0.048830 -0.488296
0.049745 -0.498672
0.049135 -0.507523
0.053407 -0.515763
0.050966 -0.527055
0.048830 -0.537736
0.052797 -0.542619
0.050966 -0.554216
0.052492 -0.560930
0.053407 -0.569170
0.056459 -0.576800
0.056459 -0.585650
0.055544 -0.594806
0.060121 -0.598163
0.057375 -0.608539
0.057070 -0.618915
0.057985 -0.627155
0.064394 -0.626240
0.058290 -0.641804
0.059511 -0.646382
0.060732 -0.655232
0.061647 -0.662252
0.060732 -0.670186
0.061953 -0.678121
0.062868 -0.685446
0.067141 -0.689413
0.063478 -0.698874
0.064089 -0.703757
0.065310 -0.710166
0.067446 -0.714743
0.061953 -0.726341
0.071413 -0.723899
0.062563 -0.740379
0.070193 -0.741905
0.067446 -0.747398
0.068056 -0.752281
0.065615 -0.761742
0.066836 -0.764489
0.069582 -0.768151
0.068972 -0.775780
0.069887 -0.780053
0.065310 -0.788293
0.072329 -0.786767
0.070803 -0.796228
0.069887 -0.802942
0.071108 -0.804773
0.069887 -0.812708
0.067446 -0.817591
0.065615 -0.825221
0.071718 -0.818812
0.072329 -0.825221
0.070193 -0.828578
0.074160 -0.832545
0.073855 -0.835597
0.073855 -0.839259
0.071718 -0.844447
0.078738 -0.841395
0.071413 -0.851466
0.075381 -0.849330
0.072329 -0.853908
0.074770 -0.857265
0.074770 -0.861232
0.074770 -0.861538
0.073550 -0.865810
0.073855 -0.867031
0.076601 -0.869472
0.073550 -0.870693
0.075686 -0.870998
0.076601 -0.873440
0.072634 -0.875576
0.074465 -0.873440
0.071718 -0.879543
0.074465 -0.878628
0.075686 -0.878628
0.076601 -0.875271
0.073244 -0.879238
0.075381 -0.880154
0.077822 -0.878018
0.074465 -0.880154
0.074465 -0.879238
0.073855 -0.882900
0.078433 -0.874660
0.071108 -0.879238
0.073244 -0.877407
0.073550 -0.877102
0.073550 -0.876797
0.072329 -0.875576
0.074465 -0.872829
0.074465 -0.870693
0.073855 -0.871609
0.069887 -0.871609
0.071718 -0.867946
0.072329 -0.865810
0.075381 -0.861843
0.068056 -0.865810
0.073244 -0.856655
0.067446 -0.860622
0.070193 -0.854213
0.072024 -0.851772
0.069887 -0.848109
0.072329 -0.844447
0.069582 -0.844447
0.071718 -0.838649
0.068972 -0.834986
0.068056 -0.834071
0.067141 -0.831324
0.068972 -0.821863
0.066225 -0.823084
0.068056 -0.817896
0.065310 -0.813929
0.064699 -0.812708
0.064699 -0.806604
0.064394 -0.800806
0.064089 -0.794702
0.062563 -0.788903
0.067751 -0.783410
0.064699 -0.778832
0.062258 -0.775780
0.061953 -0.769982
0.058596 -0.768151
0.065310 -0.755638
0.058596 -0.757775
0.061647 -0.748619
0.059816 -0.740379
0.060427 -0.735191
0.056459 -0.732444
0.057375 -0.723899
0.058901 -0.716880
0.057375 -0.710166
0.057680 -0.704672
0.053102 -0.698264
0.056154 -0.689413
0.055239 -0.684530
0.051576 -0.679647
0.052492 -0.669271
0.048219 -0.665914
0.049440 -0.658895
0.052797 -0.648518
0.050966 -0.639668
0.051881 -0.632038
0.048219 -0.624409
0.050966 -0.612812
0.046999 -0.610065
0.045778 -0.600299
0.043947 -0.593585
0.051271 -0.580767
0.043336 -0.578631
0.041505 -0.571917
0.039979 -0.561846
0.045778 -0.551164
0.042116 -0.543535
0.042726 -0.532853
0.042116 -0.521867
0.040284 -0.515763
0.038453 -0.507523
0.039064 -0.496536
0.037843 -0.489517
0.036622 -0.479446
0.032044 -0.475784
0.036012 -0.458998
0.033876 -0.451674
0.033570 -0.440687
0.032044 -0.430311
0.032655 -0.422376
0.029908 -0.411695
0.028382 -0.403455
0.029298 -0.390027
0.025941 -0.382092
0.026246 -0.372326
0.024415 -0.363781
0.026551 -0.353404
0.024415 -0.342418
0.025330 -0.331431
0.022279 -0.322275
0.024110 -0.311289
0.021363 -0.302438
0.020142 -0.291452
0.018921 -0.281381
0.017701 -0.269784
0.016175 -0.258492
0.017090 -0.247810
0.015564 -0.238350
0.012207 -0.230110
0.014344 -0.217597
0.014344 -0.205084
0.011902 -0.195929
0.011597 -0.184332
0.010376 -0.175176
0.011597 -0.163579
0.008240 -0.151372
0.007019 -0.141911
0.006104 -0.129704
0.005188 -0.119022
0.006409 -0.108951
0.003662 -0.096744
0.003662 -0.084841
0.000916 -0.075991
-0.000916 -0.066225
0.002441 -0.048830
-0.003052 -0.043641
-0.001221 -0.031434
-0.001221 -0.019532
-0.003357 -0.008545
-0.003357 0.003357
-0.004273 0.011902
-0.002747 0.027161
-0.006714 0.035401
-0.008240 0.046693
-0.010376 0.057375
-0.006104 0.070498
-0.013123 0.079653
-0.011292 0.089419
-0.014344 0.101321
-0.014344 0.109867
-0.014039 0.123600
-0.014954 0.132145
-0.015259 0.145878
-0.015564 0.159307
-0.015564 0.168462
-0.019532 0.180670
-0.018006 0.188604
-0.019837 0.200507
-0.020142 0.209662
-0.018921 0.225227
-0.023804 0.229194
-0.023194 0.242927
-0.024720 0.254219
-0.025636 0.261849
-0.027161 0.273141
-0.027161 0.283822
-0.026246 0.296030
-0.027772 0.306711
-0.027161 0.315867
-0.029603 0.325327
-0.030213 0.337840
-0.032350 0.344554
-0.035707 0.352184
-0.030519 0.369884
-0.035096 0.376904
-0.038148 0.385449
-0.033265 0.397046
-0.035401 0.408032
-0.035707 0.416883
-0.038453 0.426954
-0.038453 0.439467
-0.038453 0.445875
-0.039674 0.456252
-0.045473 0.462966
-0.037843 0.478835
-0.043031 0.481277
-0.041505 0.494400
-0.042726 0.502029
-0.044557 0.509964
-0.046693 0.516678
-0.045473 0.529801
-0.046083 0.535295
-0.046693 0.545976
-0.047304 0.555437
-0.046999 0.564287
-0.049135 0.574053
-0.050050 0.580157
-0.049135 0.588397
-0.048219 0.599689
-0.054628 0.601215
-0.051271 0.611896
-0.052187 0.621357
-0.051576 0.630207
-0.055239 0.635395
-0.052797 0.643330
-0.054323 0.650044
-0.054323 0.658589
-0.056459 0.665914
-0.055849 0.673544
-0.055544 0.680258
-0.059816 0.684225
-0.054628 0.696127
-0.058290 0.701926
-0.057985 0.707724
-0.059816 0.713828
-0.058901 0.720237
-0.060121 0.726646
-0.059816 0.734275
-0.060427 0.738548
-0.059816 0.745872
-0.061953 0.752281
-0.061953 0.757164
-0.062258 0.764183
-0.060427 0.769982
-0.064394 0.774865
-0.062868 0.778527
-0.063784 0.783410
-0.061953 0.789209
-0.065004 0.795007
-0.065004 0.798975
-0.067141 0.803858
-0.065615 0.808740
-0.066530 0.812708
-0.063784 0.819727
-0.065615 0.821558
-0.067141 0.824305
-0.068972 0.827662
-0.065004 0.835292
-0.065920 0.835902
-0.065310 0.841090
-0.068361 0.841395
-0.065004 0.846583
-0.067141 0.848720
-0.069582 0.853298
-0.066836 0.855434
-0.068056 0.856655
-0.065004 0.861538
-0.068972 0.862758
-0.066836 0.866726
-0.069582 0.868252
-0.069887 0.867336
-0.068361 0.872524
-0.067446 0.872524
-0.068361 0.875271
-0.068056 0.875881
-0.067141 0.877712
-0.067446 0.880459
-0.070193 0.877712
-0.065004 0.883816
-0.068056 0.881069
-0.068056 0.882595
-0.072024 0.878323
-0.065004 0.884426
-0.071413 0.881680
-0.072024 0.879238
-0.071413 0.881680
-0.071108 0.876797
-0.067141 0.885037
-0.068972 0.879543
-0.062563 0.886258
-0.065310 0.882595
-0.067751 0.881069
-0.069277 0.877102
-0.065920 0.876797
-0.064699 0.875881
-0.068056 0.870388
-0.061037 0.879238
-0.068972 0.868557
-0.064699 0.871914
-0.066530 0.866115
-0.064394 0.865505
-0.064394 0.863369
-0.066530 0.858791
-0.053713 0.868557
-0.065004 0.852687
-0.064394 0.852687
-0.064699 0.848720
-0.061342 0.849025
-0.066836 0.838954
-0.065920 0.835292
-0.062258 0.836207
-0.063784 0.828272
-0.057375 0.832850
-0.060121 0.825526
-0.056154 0.822779
-0.059816 0.817286
-0.059206 0.811487
-0.058901 0.810266
-0.059206 0.804468
-0.058596 0.797754
-0.060732 0.790429
-0.050050 0.794702
-0.057985 0.781274
-0.054628 0.777917
-0.057680 0.771203
-0.057985 0.764489
-0.054323 0.764489
-0.054628 0.754112
-0.050966 0.754723
-0.054323 0.744957
-0.049745 0.740684
-0.052797 0.736106
-0.051881 0.727256
-0.048830 0.721152
-0.053407 0.708945
-0.044557 0.714743
-0.052797 0.695517
-0.046999 0.697958
-0.047609 0.686361
-0.045167 0.680563
-0.046083 0.675375
-0.046999 0.663778
-0.040284 0.663778
-0.045473 0.650349
-0.042726 0.642720
-0.046083 0.634480
-0.038453 0.631428
-0.042726 0.619221
-0.043031 0.607013
-0.041505 0.603046
-0.043947 0.591754
-0.036927 0.591449
-0.037538 0.580157
-0.030213 0.578936
-0.036012 0.564898
-0.035096 0.557268
-0.035096 0.546892
-0.035096 0.535600
-0.033265 0.529191
-0.034181 0.517594
-0.023804 0.519120
-0.034791 0.498367
-0.031129 0.491653
-0.031434 0.480667
-0.028993 0.471816
-0.029298 0.464492
-0.026856 0.451064
-0.021668 0.451064
-0.026246 0.434584
-0.025636 0.425123
-0.024415 0.415357
-0.020142 0.408338
-0.021058 0.395520
-0.024415 0.381481
-0.019227 0.380261
-0.022584 0.360729
-0.014649 0.357982
-0.018616 0.346690
-0.014344 0.336314
-0.014954 0.326853
-0.015564 0.314646
-0.015259 0.305185
-0.012207 0.292978
-0.011902 0.284738
-0.010987 0.271004
-0.006714 0.266121
-0.009766 0.251473
-0.007324 0.241707
-0.007630 0.229499
-0.005799 0.219733
-0.006409 0.208441
-0.005799 0.198370
-0.001221 0.189520
-0.003357 0.176702
0.000000 0.166326
-0.001221 0.154424
-0.000916 0.144047
0.000305 0.132756
0.000610 0.121464
0.003357 0.109561
0.002441 0.100406
0.004883 0.089419
0.005493 0.078433
0.010376 0.070498
0.006409 0.054933
0.006104 0.044252
0.007324 0.034486
0.009766 0.021668
0.011597 0.012818
0.011902 0.001526
0.012513 -0.009461
0.014344 -0.022584
0.012818 -0.032960
0.014344 -0.044557
0.016480 -0.056154
0.017396 -0.066225
0.017701 -0.075381
0.019532 -0.087893
0.019227 -0.100406
0.020142 -0.108951
0.019227 -0.121464
0.019837 -0.131840
0.023194 -0.143132
0.023804 -0.153508
0.023194 -0.166936
0.024415 -0.176397
0.025330 -0.187689
0.028077 -0.197455
0.028993 -0.207526
0.028993 -0.219123
0.027467 -0.230110
0.029908 -0.240181
0.031129 -0.250252
0.031434 -0.260933
0.032960 -0.272530
0.033570 -0.283212
0.033265 -0.294809
0.034486 -0.303049
0.038453 -0.312204
0.037538 -0.324107
0.035707 -0.336619
0.039064 -0.344554
0.040284 -0.357067
0.039979 -0.366222
0.040284 -0.375072
0.040284 -0.386670
0.045167 -0.396435
0.042726 -0.405591
0.044557 -0.412305
0.044862 -0.425428
0.044252 -0.436415
0.049135 -0.438856
0.047914 -0.454115
0.047304 -0.462661
0.048830 -0.471511
0.047914 -0.482803
0.049745 -0.490738
0.049440 -0.500809
0.050661 -0.509049
0.051271 -0.517899
0.052492 -0.526749
0.053102 -0.535905
0.053102 -0.545366
0.055239 -0.555437
0.055239 -0.560625
0.055544 -0.571307
0.057070 -0.578631
0.055849 -0.585955
0.056154 -0.595111
0.057070 -0.603046
0.056154 -0.613117
0.058596 -0.620441
0.059816 -0.628071
0.060427 -0.634175
0.061647 -0.642109
0.061647 -0.650044
0.061953 -0.657369
0.062258 -0.665304
0.061647 -0.671102
0.063173 -0.680258
0.064394 -0.684835
0.067446 -0.687277
0.063478 -0.699179
0.065004 -0.703757
0.066225 -0.713218
0.064394 -0.719016
0.065004 -0.726341
0.066225 -0.730308
0.068056 -0.737022
0.067751 -0.742210
0.068056 -0.749840
0.069277 -0.755638
0.075991 -0.754418
0.069887 -0.764489
0.069887 -0.770592
0.069582 -0.776086
0.068972 -0.783410
0.071108 -0.786767
0.071718 -0.791345
0.072024 -0.796228
0.070193 -0.800195
0.072329 -0.806604
0.071413 -0.809961
0.071718 -0.813013
0.072634 -0.816675
0.072024 -0.824305
0.074465 -0.825831
0.073855 -0.831324
0.078127 -0.831935
0.072634 -0.838649
0.073550 -0.840785
0.074160 -0.844752
0.075381 -0.847499
0.075381 -0.849940
0.074160 -0.853908
0.073855 -0.856044
0.074770 -0.859401
0.073855 -0.861232
0.074465 -0.865810
0.076907 -0.867031
0.073244 -0.866421
0.075991 -0.868862
0.075381 -0.869778
0.076907 -0.870998
0.075381 -0.873440
0.076296 -0.875271
0.074770 -0.877407
0.075686 -0.875576
0.073855 -0.879238
0.075991 -0.879543
0.076907 -0.878018
0.076296 -0.879238
0.074160 -0.879849
0.073244 -0.880764
0.074465 -0.881985
0.076601 -0.881069
0.075381 -0.880764
0.074465 -0.881069
0.075686 -0.878933
0.075686 -0.878933
0.074770 -0.877102
0.073244 -0.876797
0.073855 -0.876492
0.074770 -0.876492
0.073855 -0.873135
0.075686 -0.872524
0.071718 -0.872524
0.074160 -0.869472
0.074160 -0.865505
0.071108 -0.865810
0.073244 -0.863369
0.073550 -0.859096
0.072634 -0.857265
0.071718 -0.856960
0.069887 -0.853603
0.070193 -0.850551
0.071413 -0.847499
0.071108 -0.845668
0.071413 -0.838954
0.068972 -0.838038
0.069582 -0.834986
0.068972 -0.831019
0.067141 -0.827357
0.067446 -0.823084
0.068056 -0.818201
0.068667 -0.813623
0.068056 -0.811792
0.065004 -0.804468
0.066530 -0.801416
0.066530 -0.796533
0.066836 -0.790124
0.066225 -0.784631
0.064089 -0.781579
0.062868 -0.776086
0.063173 -0.772729
0.062258 -0.766625
0.062563 -0.761742
0.061647 -0.752892
0.062563 -0.750450
0.060427 -0.743431
0.060121 -0.738548
0.066225 -0.726035
0.058596 -0.725730
0.058290 -0.718711
0.057680 -0.713218
0.064699 -0.698264
0.055544 -0.698264
0.057070 -0.693686
0.054323 -0.685446
0.055544 -0.679342
0.053102 -0.670797
0.052492 -0.663778
0.051576 -0.656148
0.050661 -0.650044
0.050356 -0.641804
0.052797 -0.633259
0.049135 -0.626545
0.049745 -0.618305
0.048219 -0.610675
0.047304 -0.601520
0.046388 -0.596026
0.045167 -0.587176
0.044862 -0.578631
0.046083 -0.571001
0.043336 -0.560625
0.043336 -0.552080
0.042726 -0.542924
0.041505 -0.532853
0.040590 -0.526444
0.041200 -0.516678
0.039369 -0.508744
0.037538 -0.499893
0.038453 -0.489822
0.035401 -0.481887
0.037233 -0.471511
0.036622 -0.463576
0.035707 -0.452284
0.032044 -0.443434
0.030824 -0.434278
0.033570 -0.422071
0.031129 -0.415357
0.029908 -0.403760
0.028993 -0.394604
0.028077 -0.385449
0.028077 -0.374157
0.026856 -0.364086
0.025636 -0.353710
0.026246 -0.343028
0.024720 -0.333262
0.024720 -0.322886
0.023194 -0.314035
0.021363 -0.302744
0.021363 -0.290231
0.022279 -0.279855
0.021058 -0.270699
0.018616 -0.261849
0.016785 -0.250252
0.016785 -0.238655
0.015564 -0.228889
0.014954 -0.217902
0.014649 -0.207831
0.016175 -0.193487
0.012818 -0.186773
0.010071 -0.176092
0.010376 -0.163579
0.009156 -0.152593
0.009766 -0.141911
0.008240 -0.131840
0.007630 -0.118107
0.006409 -0.109867
0.006104 -0.098575
0.003662 -0.085147
0.007324 -0.072329
0.001526 -0.065310
0.003052 -0.053713
0.001831 -0.041810
0.000610 -0.030519
-0.001526 -0.021668
-0.003052 -0.009461
-0.006104 0.000305
-0.005188 0.010376
-0.004883 0.023804
-0.007935 0.034486
-0.007630 0.045778
-0.008545 0.055849
-0.007935 0.069277
-0.008850 0.079348
-0.010987 0.089419
-0.011902 0.098880
-0.012818 0.112308
-0.012818 0.121158
-0.013123 0.134281
-0.012513 0.143437
-0.013123 0.155339
-0.016785 0.166326
-0.017090 0.178838
-0.017701 0.187994
-0.021668 0.198675
-0.018921 0.208441
-0.021973 0.221259
-0.021668 0.230415
-0.021973 0.243233
-0.022584 0.252083
-0.024110 0.263985
-0.026246 0.274361
-0.025025 0.284738
-0.026551 0.293588
-0.027161 0.305185
-0.026856 0.316172
-0.028077 0.326548
-0.031434 0.336619
-0.030519 0.346995
-0.034181 0.354320
-0.032350 0.367748
-0.031434 0.376904
-0.033265 0.387280
-0.032960 0.397961
-0.034791 0.406812
-0.035707 0.417188
-0.036317 0.425123
-0.037538 0.434584
-0.037538 0.444044
-0.038759 0.453810
-0.037843 0.465102
-0.042116 0.471816
-0.041505 0.481582
-0.041505 0.491958
-0.042421 0.501114
-0.045473 0.508744
-0.043031 0.519730
-0.045167 0.529191
-0.044862 0.535600
-0.048219 0.543535
-0.050050 0.552690
-0.048524 0.561541
-0.048524 0.571001
-0.048524 0.577410
-0.049745 0.586871
-0.049135 0.596026
-0.050966 0.602130
-0.049745 0.610675
-0.049135 0.619221
-0.051576 0.628376
-0.052187 0.634785
-0.052797 0.643330
-0.054323 0.650655
-0.052187 0.659200
-0.054323 0.665914
-0.056459 0.671407
-0.056154 0.678426
-0.058596 0.683920
-0.056459 0.693381
-0.057985 0.700095
-0.055544 0.705283
-0.058901 0.713828
-0.058290 0.720542
-0.058596 0.724509
-0.061037 0.731529
-0.062563 0.737327
-0.059206 0.745262
-0.060121 0.749840
-0.066530 0.750145
-0.062258 0.762047
-0.061037 0.767541
-0.059816 0.773034
-0.061953 0.778527
-0.063784 0.782495
-0.063478 0.788598
-0.062258 0.795007
-0.061037 0.800501
-0.062868 0.801111
-0.063173 0.808740
-0.065920 0.811182
-0.065310 0.816065
-0.064394 0.821558
-0.065310 0.824305
-0.066530 0.828578
-0.066530 0.831324
-0.065310 0.836207
-0.065310 0.839564
-0.067141 0.844447
-0.065615 0.846889
-0.067446 0.850551
-0.065920 0.851161
-0.067141 0.854823
-0.065004 0.860317
-0.067446 0.860317
-0.068056 0.860927
-0.067751 0.865505
-0.067751 0.866726
-0.070498 0.866115
-0.068972 0.869167
-0.065615 0.872524
-0.067751 0.874355
-0.068056 0.876186
-0.067446 0.876797
-0.067751 0.878933
-0.067446 0.879238
-0.067751 0.879543
-0.069277 0.879238
-0.065920 0.879849
-0.071413 0.878933
-0.068361 0.881985
-0.067141 0.884121
-0.067446 0.881985
-0.067446 0.883511
-0.069582 0.881680
-0.066530 0.883816
-0.066836 0.882900
-0.065920 0.881680
-0.067141 0.879543
-0.066836 0.878933
-0.067141 0.878323
-0.069582 0.873135
-0.065920 0.876492
-0.065004 0.874050
-0.066836 0.872829
-0.065004 0.871303
-0.067751 0.869167
-0.065615 0.866726
-0.065615 0.864589
-0.065920 0.862758
-0.064699 0.860012
-0.067751 0.853603
-0.063173 0.856044
-0.063478 0.852077
-0.062563 0.847804
-0.062563 0.845668
-0.066530 0.838649
-0.061953 0.838954
-0.061037 0.835902
