# Sampling Rate: 100000 S/s
#
# channel_A channel_B
0.056459 -0.609149
0.059816 -0.620441
0.059816 -0.630207
0.061953 -0.642415
0.062258 -0.652791
0.064089 -0.663472
0.062868 -0.673849
0.062258 -0.683309
0.070803 -0.686972
0.065004 -0.704672
0.066836 -0.711692
0.066530 -0.722373
0.067446 -0.729698
0.069582 -0.739158
0.068056 -0.747093
0.068667 -0.753502
0.068972 -0.762963
0.070803 -0.771203
0.071108 -0.779138
0.071718 -0.784936
0.072024 -0.790735
0.069887 -0.797754
0.071413 -0.805383
0.072634 -0.811182
0.071718 -0.815455
0.073550 -0.822474
0.072329 -0.827357
0.073550 -0.834681
0.074160 -0.837733
0.073550 -0.840480
0.073244 -0.843837
0.075991 -0.847804
0.075991 -0.851772
0.074160 -0.854213
0.072634 -0.858486
0.075991 -0.858791
0.075381 -0.861232
0.075686 -0.863063
0.073550 -0.865505
0.074465 -0.865505
0.072329 -0.867946
0.074160 -0.865200
0.074770 -0.867641
0.075991 -0.865810
0.074465 -0.866421
0.073550 -0.863979
0.071718 -0.866421
0.072329 -0.864895
0.073244 -0.862148
0.071413 -0.858791
0.072329 -0.858486
0.071108 -0.855739
0.071718 -0.852382
0.073244 -0.849330
0.072329 -0.844752
0.071413 -0.841090
0.069582 -0.836818
0.068056 -0.834071
0.070193 -0.826746
0.067446 -0.822474
0.068972 -0.816370
0.066225 -0.810572
0.065615 -0.805994
0.066225 -0.800195
0.066530 -0.794702
0.064699 -0.786157
0.065310 -0.777612
0.063173 -0.771508
0.062258 -0.764794
0.062258 -0.755638
0.058901 -0.749535
0.058596 -0.739769
0.060427 -0.730918
0.060121 -0.723899
0.057070 -0.712302
0.056154 -0.705588
0.056459 -0.692465
0.055544 -0.684530
0.053407 -0.674154
0.053102 -0.664388
0.051881 -0.653401
0.050966 -0.643635
0.050661 -0.631733
0.048524 -0.620441
0.048830 -0.609149
0.045167 -0.598163
0.043336 -0.587176
0.044862 -0.571917
0.042726 -0.563066
0.042726 -0.549028
0.041810 -0.534379
0.039064 -0.524308
0.036927 -0.511185
0.037233 -0.497452
0.037538 -0.484024
0.033876 -0.471206
0.034486 -0.455336
0.037843 -0.437635
0.033265 -0.426954
0.030824 -0.412915
0.028687 -0.399792
0.022279 -0.387585
0.025941 -0.369274
0.023499 -0.357067
0.024110 -0.338450
0.023499 -0.324717
0.021363 -0.308847
0.019837 -0.295419
0.018311 -0.278024
0.014039 -0.263070
0.016175 -0.246590
0.015259 -0.230110
0.013123 -0.215461
0.011902 -0.198981
0.010681 -0.182806
0.010987 -0.166021
0.007324 -0.152898
0.008240 -0.132756
0.005188 -0.119327
0.004578 -0.103458
0.001831 -0.088198
0.000916 -0.069582
0.000305 -0.054933
0.000610 -0.037233
-0.001526 -0.021363
-0.005188 -0.003052
-0.005799 0.012207
-0.006104 0.027161
-0.009766 0.043336
-0.010376 0.061647
-0.010071 0.076601
-0.010987 0.092166
-0.014344 0.108646
-0.015564 0.124516
-0.017090 0.144047
-0.016480 0.158696
-0.019532 0.173345
-0.020447 0.190130
-0.021058 0.207526
-0.021973 0.222175
-0.024415 0.235603
-0.026551 0.252083
-0.028077 0.269784
-0.028382 0.281991
-0.028077 0.301523
-0.029298 0.313730
-0.031739 0.329295
-0.031129 0.347301
-0.033570 0.359813
-0.035096 0.372631
-0.038453 0.388195
-0.037233 0.403455
-0.037538 0.418714
-0.038759 0.433058
-0.041505 0.447401
-0.042116 0.460524
-0.042421 0.473647
-0.042726 0.490127
-0.043947 0.501114
-0.046693 0.514847
-0.047304 0.528886
-0.046999 0.539262
-0.048524 0.552995
-0.050966 0.566118
-0.054018 0.574358
-0.052797 0.589923
-0.053102 0.600909
-0.053102 0.614338
-0.049440 0.629292
-0.056154 0.636006
-0.056154 0.646687
-0.057375 0.658895
-0.058901 0.670492
-0.058290 0.679037
-0.058901 0.688192
-0.057375 0.701621
-0.058901 0.709555
-0.061342 0.718101
-0.061037 0.727866
-0.063173 0.736106
-0.063478 0.743431
-0.064699 0.751671
-0.063784 0.761742
-0.064699 0.766625
-0.065615 0.775475
-0.064699 0.784020
-0.072024 0.785852
-0.066836 0.796838
-0.067141 0.802637
-0.068361 0.809046
-0.067751 0.814844
-0.067446 0.820948
-0.067751 0.825221
-0.068972 0.831629
-0.068056 0.834071
-0.069277 0.841395
-0.068361 0.842921
-0.069582 0.847194
-0.070193 0.849330
-0.068972 0.856960
-0.070498 0.857265
-0.071413 0.859096
-0.070498 0.861538
-0.069887 0.863979
-0.069582 0.865810
-0.070498 0.863674
-0.068056 0.869472
-0.069887 0.867641
-0.069887 0.870388
-0.068056 0.868252
-0.071413 0.870083
-0.068361 0.868252
-0.067141 0.868252
-0.067751 0.867336
-0.067446 0.864895
-0.068361 0.864589
-0.069582 0.861538
-0.067446 0.856655
-0.065920 0.855739
-0.068361 0.851772
-0.063173 0.852077
-0.066836 0.843532
-0.064699 0.843226
-0.065004 0.836512
-0.064394 0.831324
-0.063784 0.828883
-0.062258 0.823389
-0.063784 0.818812
-0.064394 0.811487
-0.061953 0.805078
-0.061342 0.800501
-0.060732 0.792261
-0.060732 0.785546
-0.060427 0.778527
-0.058596 0.770592
-0.054628 0.765709
-0.057375 0.755028
-0.055239 0.748314
-0.055849 0.740684
-0.054018 0.731834
-0.054323 0.722373
-0.055239 0.711997
-0.055239 0.701926
-0.048524 0.694906
-0.050050 0.682699
-0.047304 0.673544
-0.049440 0.661336
-0.046693 0.651875
-0.045473 0.641499
-0.044862 0.629902
-0.043031 0.618915
-0.042421 0.605792
-0.042116 0.597858
-0.041505 0.583209
-0.038453 0.568865
-0.038453 0.558489
-0.039369 0.545976
-0.041505 0.529801
-0.036317 0.518815
-0.033876 0.508133
-0.033265 0.494705
-0.030824 0.482192
-0.029603 0.467849
-0.028993 0.453505
-0.028382 0.437330
-0.028687 0.424818
-0.026246 0.409864
-0.024415 0.395215
-0.022279 0.380871
-0.021973 0.365001
-0.021668 0.350047
-0.017396 0.334483
-0.017701 0.319529
-0.016480 0.306711
-0.015259 0.291147
-0.014649 0.273141
-0.014344 0.260323
-0.010987 0.242927
-0.009461 0.227363
-0.007935 0.211188
-0.007935 0.194708
-0.005493 0.180670
-0.004273 0.163884
-0.003662 0.148015
-0.001221 0.131535
0.000916 0.115970
0.000610 0.100101
0.003357 0.085147
0.003967 0.067141
0.005188 0.051271
0.008240 0.033570
0.008545 0.020447
0.009766 0.003357
0.009766 -0.016480
0.012818 -0.030213
0.013733 -0.048219
0.012513 -0.063784
0.011902 -0.085147
0.016785 -0.096744
0.019227 -0.112613
0.019227 -0.130314
0.020753 -0.144353
0.021973 -0.161138
0.024415 -0.177923
0.025941 -0.194403
0.027467 -0.210883
0.028382 -0.225837
0.030519 -0.240791
0.030824 -0.256966
0.026551 -0.274361
0.031434 -0.288095
0.034486 -0.303049
0.034791 -0.320444
0.036622 -0.333872
0.036622 -0.347911
0.036927 -0.365001
0.041505 -0.378735
0.041200 -0.393689
0.043336 -0.408032
0.043641 -0.421766
0.043641 -0.436415
0.044862 -0.448927
0.044252 -0.466018
0.047304 -0.477309
0.047914 -0.493789
0.048830 -0.502945
0.051576 -0.518204
0.051576 -0.530106
0.054323 -0.542314
0.054018 -0.555132
0.055849 -0.568865
0.056154 -0.580767
0.058290 -0.592364
0.057985 -0.604877
0.057375 -0.617084
0.062868 -0.626240
0.059816 -0.638752
0.061647 -0.649129
0.061647 -0.659200
0.061953 -0.671407
0.064394 -0.680868
0.063478 -0.691855
0.065310 -0.700400
0.065310 -0.709555
0.065615 -0.718711
0.065615 -0.729392
0.068972 -0.735801
0.067446 -0.745872
0.069277 -0.754723
0.068972 -0.763573
0.069887 -0.768456
0.069582 -0.777612
0.072024 -0.783410
0.071718 -0.791040
0.069277 -0.795618
0.072024 -0.805078
0.071413 -0.809351
0.071718 -0.815455
0.071718 -0.820643
0.072634 -0.827662
0.072634 -0.830103
0.074465 -0.836512
0.072634 -0.840175
0.073855 -0.843532
0.073550 -0.846278
0.074160 -0.849940
0.074160 -0.854213
0.074465 -0.857570
0.074465 -0.860622
0.074465 -0.862148
0.075991 -0.863063
0.074160 -0.864284
0.074465 -0.866421
0.073244 -0.867336
0.072024 -0.865810
0.073244 -0.867031
0.076907 -0.863369
0.074465 -0.866421
0.073244 -0.866115
0.073550 -0.864895
0.072329 -0.863979
0.074160 -0.861538
0.072329 -0.858791
0.070193 -0.859706
0.072634 -0.855739
0.071108 -0.852382
0.070193 -0.850246
0.070803 -0.847194
0.069277 -0.842921
0.071718 -0.837733
0.068056 -0.834376
0.071108 -0.829188
0.067751 -0.825221
0.068972 -0.818506
0.068056 -0.815149
0.066836 -0.807215
0.066836 -0.802637
0.068972 -0.792566
0.064394 -0.789209
0.064394 -0.779443
0.064089 -0.776696
0.062563 -0.768456
0.059816 -0.761132
0.061037 -0.751976
0.060732 -0.743431
0.060121 -0.734886
0.060732 -0.723289
0.057680 -0.717795
0.061037 -0.704672
0.057985 -0.697653
0.056154 -0.687582
0.054323 -0.678121
0.049440 -0.671407
0.055849 -0.653096
0.050661 -0.650960
0.052492 -0.637226
0.050356 -0.625629
0.050966 -0.612201
0.048524 -0.600604
0.046083 -0.589312
0.050356 -0.574664
0.046388 -0.564898
0.043947 -0.552690
0.039369 -0.540788
0.045167 -0.523087
0.039369 -0.515152
0.036012 -0.502029
0.036012 -0.487381
0.036012 -0.476394
0.035096 -0.460219
0.036927 -0.444349
0.032960 -0.428785
0.030824 -0.417188
0.028687 -0.402539
0.028687 -0.387890
0.030213 -0.372631
0.025941 -0.359508
0.023499 -0.347606
0.028077 -0.322581
0.018311 -0.317392
0.020753 -0.298166
0.019227 -0.281686
0.016480 -0.268258
0.014954 -0.254219
0.015259 -0.235908
0.016785 -0.216987
0.011902 -0.205084
0.012818 -0.189520
0.008545 -0.173345
0.009766 -0.155034
0.005188 -0.140996
0.003662 -0.126347
0.004883 -0.106815
-0.000610 -0.094913
0.001831 -0.076296
0.001221 -0.060121
-0.000610 -0.042421
-0.002747 -0.025941
-0.003662 -0.010376
-0.001831 0.007630
-0.004273 0.021363
-0.007324 0.039369
-0.010071 0.053407
-0.005799 0.077517
-0.014039 0.086978
-0.014039 0.102542
-0.016480 0.120548
-0.015564 0.134892
-0.017090 0.151982
-0.018616 0.167852
-0.018921 0.185247
-0.018921 0.199286
-0.021668 0.216071
-0.020447 0.234993
-0.025636 0.247200
-0.026551 0.264290
-0.029603 0.276803
-0.023194 0.299387
-0.031739 0.306406
-0.028993 0.324717
-0.030824 0.340892
-0.034181 0.354625
-0.035096 0.370495
-0.036927 0.383923
-0.032960 0.401929
-0.038148 0.414747
-0.037538 0.426344
-0.039674 0.442213
-0.040284 0.456252
-0.041810 0.469069
-0.044862 0.479141
-0.044252 0.498978
-0.048524 0.506912
-0.045473 0.523392
-0.048219 0.535295
-0.047304 0.548723
-0.049135 0.564287
-0.048524 0.577715
-0.049440 0.589007
-0.052797 0.596637
-0.053713 0.608844
-0.055849 0.619526
-0.049135 0.639363
-0.057375 0.643330
-0.057680 0.650960
-0.057985 0.663778
-0.060427 0.675680
-0.060121 0.685141
-0.065310 0.691855
-0.057985 0.706809
-0.061342 0.714743
-0.060732 0.722678
-0.060732 0.735496
-0.063173 0.742515
-0.062563 0.751671
-0.065004 0.754723
-0.060121 0.771203
-0.067141 0.770287
-0.064394 0.781884
-0.064699 0.787988
-0.065310 0.794397
-0.065310 0.801111
-0.069582 0.805689
-0.063784 0.816370
-0.066836 0.822169
-0.069887 0.823389
-0.068972 0.828272
-0.066836 0.835902
-0.069277 0.839564
-0.071108 0.838954
-0.068361 0.847194
-0.069887 0.848720
-0.071108 0.852687
-0.069277 0.856655
-0.068361 0.861232
-0.069582 0.862453
-0.069887 0.861538
-0.066530 0.868252
-0.069582 0.865810
-0.068361 0.867336
-0.071413 0.866726
-0.065004 0.874050
-0.071413 0.868252
-0.071108 0.869167
-0.070193 0.867031
-0.069887 0.867336
-0.067141 0.869167
-0.068972 0.864895
-0.065615 0.865200
-0.068361 0.862453
-0.068056 0.858791
-0.067141 0.860012
-0.068056 0.855739
-0.067141 0.850551
-0.067751 0.844142
-0.062868 0.847499
-0.068361 0.838038
-0.065310 0.835597
-0.062868 0.831935
-0.062868 0.824610
-0.062258 0.818812
-0.062868 0.814844
-0.059206 0.811182
-0.062868 0.803552
-0.060121 0.795618
-0.059816 0.788903
-0.057680 0.784326
-0.057985 0.775170
-0.057985 0.768456
-0.056764 0.758385
-0.055849 0.751671
-0.056154 0.744041
-0.055544 0.733970
-0.055239 0.726035
-0.051881 0.716880
-0.052187 0.706504
-0.049440 0.699484
-0.049135 0.688192
-0.048524 0.677511
-0.052187 0.663778
-0.039674 0.663472
-0.049745 0.641499
-0.043947 0.636616
-0.044252 0.623188
-0.043947 0.609455
-0.041810 0.600909
-0.039674 0.588702
-0.034181 0.580462
-0.037843 0.563982
-0.037538 0.550859
-0.038453 0.538041
-0.036012 0.528275
-0.033876 0.510575
-0.035707 0.495010
-0.032655 0.487381
-0.034791 0.469375
-0.029298 0.458388
-0.025636 0.442518
-0.025025 0.431532
-0.024720 0.415967
-0.023194 0.401624
-0.019837 0.388806
-0.021363 0.370800
-0.019837 0.358592
-0.019227 0.342112
-0.012818 0.331431
-0.018006 0.310984
-0.015259 0.295724
-0.010681 0.284127
-0.010376 0.263985
-0.009461 0.249336
-0.010071 0.231941
-0.007324 0.218818
-0.006104 0.202948
-0.004883 0.186468
-0.003357 0.172735
-0.001221 0.154424
0.000305 0.139470
-0.001221 0.119022
0.003357 0.107730
0.000305 0.087588
0.004578 0.074770
0.004578 0.057070
0.007019 0.041810
0.009156 0.025330
0.008240 0.009461
0.012513 -0.005799
0.012513 -0.024415
0.015259 -0.039674
0.014039 -0.059511
0.021668 -0.068361
0.016175 -0.092166
0.019227 -0.108341
0.019532 -0.122684
0.018311 -0.140690
0.015564 -0.161443
0.023804 -0.171209
0.025636 -0.186468
0.026246 -0.201727
0.028077 -0.218207
0.030213 -0.233772
0.030519 -0.250252
0.032960 -0.267953
0.030824 -0.284433
0.035096 -0.295724
0.030519 -0.315867
0.038148 -0.327158
0.037538 -0.341502
0.041200 -0.358287
0.039979 -0.370800
0.042116 -0.388501
0.044862 -0.399182
0.044252 -0.415967
0.044862 -0.430311
0.046083 -0.447096
0.049440 -0.458083
0.047304 -0.472121
0.045778 -0.488296
0.050661 -0.498672
0.050661 -0.515458
0.051576 -0.524003
0.052492 -0.537126
0.055849 -0.550249
0.054933 -0.563066
0.055544 -0.577715
0.057375 -0.586566
0.056459 -0.600604
0.058596 -0.610370
0.058901 -0.622272
0.064394 -0.628681
0.059511 -0.646687
0.061647 -0.654622
0.062868 -0.665304
0.064394 -0.674764
0.062563 -0.687277
0.065310 -0.696738
0.066225 -0.704367
0.069277 -0.713218
0.065615 -0.724815
0.067751 -0.733970
0.068056 -0.739769
0.068056 -0.751061
0.066225 -0.759606
0.071413 -0.765404
0.069582 -0.775780
0.072024 -0.779138
0.075991 -0.786157
0.074465 -0.791650
0.072329 -0.799890
0.070193 -0.808435
0.075381 -0.809046
0.074465 -0.817591
0.072634 -0.822169
0.072024 -0.829798
0.074465 -0.830103
0.073244 -0.837733
0.073244 -0.845363
0.078127 -0.844447
0.073855 -0.850551
0.074770 -0.854518
0.076601 -0.855129
0.078127 -0.854823
0.075991 -0.857265
0.075686 -0.860622
0.075991 -0.861843
0.072634 -0.863369
0.076296 -0.863979
0.073244 -0.866421
0.078433 -0.861538
0.073550 -0.867336
0.076907 -0.863674
0.073550 -0.864895
0.074465 -0.863674
0.075686 -0.863979
0.071718 -0.863674
0.075381 -0.859706
0.073550 -0.857265
0.072329 -0.856655
0.071718 -0.852992
0.075381 -0.850551
0.072329 -0.847194
0.071718 -0.844752
0.071413 -0.836207
0.069277 -0.836207
0.067446 -0.834376
0.068972 -0.825221
0.067446 -0.820032
0.069277 -0.815760
0.069277 -0.809961
0.068972 -0.804468
0.067141 -0.796533
0.067141 -0.790429
0.064394 -0.784020
0.066225 -0.774865
0.062563 -0.768761
0.064089 -0.760826
0.062868 -0.754112
0.061037 -0.748009
0.060427 -0.738548
0.059816 -0.727561
0.060121 -0.718711
0.057680 -0.708945
0.057680 -0.699789
0.057680 -0.689413
0.057070 -0.680563
0.054933 -0.670492
0.054933 -0.660726
0.054018 -0.646077
0.048830 -0.642415
0.052492 -0.628376
0.050356 -0.614948
0.048830 -0.604572
0.047304 -0.594806
0.046999 -0.581072
0.046388 -0.564592
0.042116 -0.556047
0.043947 -0.541704
0.041200 -0.531022
0.042726 -0.514847
0.039369 -0.505692
0.036012 -0.492264
0.036927 -0.477004
0.035401 -0.467238
0.033265 -0.452284
0.033570 -0.433668
0.032960 -0.421461
0.032044 -0.406812
0.029908 -0.394299
0.028687 -0.377819
0.025941 -0.363475
0.025636 -0.348216
0.023194 -0.334178
0.027467 -0.314341
0.021668 -0.304880
0.021058 -0.286264
0.018311 -0.272225
0.019227 -0.254524
0.016175 -0.240181
0.016175 -0.224616
0.011902 -0.208747
0.011902 -0.193487
0.010376 -0.176397
0.010071 -0.159612
0.010681 -0.143132
0.007630 -0.128788
0.003967 -0.114139
0.004883 -0.093387
0.003357 -0.080874
0.000000 -0.064089
0.001221 -0.046693
-0.001831 -0.032044
-0.001831 -0.014649
-0.003967 0.001526
-0.003357 0.019532
-0.006714 0.034791
-0.005493 0.051271
-0.009461 0.065310
-0.012818 0.080264
-0.012513 0.098575
-0.014649 0.114139
-0.015564 0.132145
-0.014649 0.148930
-0.017701 0.163274
-0.017396 0.180364
-0.018921 0.195013
-0.021058 0.212409
-0.022584 0.227973
-0.020447 0.245064
-0.029603 0.254830
-0.027772 0.272225
-0.031434 0.287484
-0.027772 0.310068
-0.032350 0.320444
-0.032655 0.336009
-0.033570 0.349742
-0.033265 0.365307
-0.034791 0.380871
-0.036317 0.395215
-0.034181 0.408948
-0.038148 0.423292
-0.039674 0.437941
-0.040284 0.451674
-0.041505 0.466933
-0.046999 0.476089
-0.042421 0.495621
-0.042421 0.507828
-0.046999 0.516984
-0.046388 0.534684
-0.049135 0.545061
-0.046388 0.558489
-0.049440 0.572832
-0.048219 0.584429
-0.050661 0.595416
-0.051576 0.607013
-0.054018 0.618915
-0.054628 0.628071
-0.051881 0.643025
-0.056459 0.652181
-0.054628 0.662557
-0.059206 0.672933
-0.057680 0.683615
-0.059206 0.693686
-0.060427 0.704062
-0.060732 0.711692
-0.060121 0.721458
-0.061037 0.730613
-0.059206 0.738243
-0.061953 0.748009
-0.063478 0.755028
-0.066530 0.760521
-0.062258 0.773339
-0.064699 0.776391
-0.065004 0.785852
-0.063784 0.791650
-0.065310 0.799890
-0.067141 0.805689
-0.066530 0.809656
-0.063173 0.820948
-0.067141 0.824000
-0.066836 0.828883
-0.067446 0.834376
-0.067141 0.837428
-0.068361 0.842006
-0.068056 0.845058
-0.069277 0.849635
-0.069582 0.852382
-0.069887 0.855739
-0.069582 0.858791
-0.069582 0.862758
-0.068972 0.862453
-0.069277 0.866726
-0.067751 0.866726
-0.069582 0.868557
-0.068056 0.868252
-0.071718 0.866115
-0.065310 0.872829
-0.069277 0.867946
-0.069582 0.865810
-0.069582 0.865810
-0.068361 0.863979
-0.066530 0.867641
-0.067141 0.863979
-0.058290 0.871914
-0.067446 0.861232
-0.064699 0.861232
-0.064699 0.855739
-0.061953 0.854518
-0.064394 0.849025
-0.070498 0.838649
-0.058901 0.846889
-0.066530 0.833155
-0.062563 0.834376
-0.063478 0.827052
-0.062258 0.822169
-0.061037 0.819727
-0.062868 0.809656
-0.055544 0.809351
-0.066530 0.791040
-0.058290 0.792261
-0.060121 0.783105
-0.056459 0.778832
-0.056154 0.770898
-0.059816 0.758690
-0.053713 0.756554
-0.058596 0.743126
-0.050966 0.740684
-0.053407 0.726951
-0.048830 0.721152
-0.050050 0.711386
-0.050661 0.699789
-0.047609 0.693686
-0.047609 0.679647
-0.046999 0.669271
-0.049745 0.655232
-0.037233 0.655843
-0.047609 0.634785
-0.044252 0.627155
-0.047304 0.611286
-0.043641 0.600909
-0.039674 0.592059
-0.042421 0.580462
-0.032960 0.572222
-0.038148 0.556047
-0.033876 0.543535
-0.035096 0.529191
-0.032960 0.516373
-0.032350 0.505081
-0.035096 0.485244
-0.025636 0.482498
