# Sampling Rate: 100000 S/s
#
# channel_A channel_B
-0.062868 0.735801
-0.061037 0.736717
-0.061037 0.738548
-0.062563 0.737022
-0.061342 0.743126
-0.063478 0.741295
-0.060732 0.743736
-0.062258 0.743736
-0.061037 0.744957
-0.063784 0.745567
-0.061953 0.746788
-0.064394 0.748009
-0.063784 0.750755
-0.063478 0.750145
-0.063784 0.750755
-0.064699 0.749229
-0.061037 0.752892
-0.062563 0.752892
-0.065615 0.755943
-0.064699 0.755333
-0.063173 0.753807
-0.065920 0.753807
-0.065004 0.756859
-0.065004 0.761132
-0.063478 0.760521
-0.062258 0.762047
-0.065310 0.762963
-0.063478 0.762963
-0.064394 0.763573
-0.061037 0.768456
-0.062868 0.765709
-0.063784 0.767235
-0.064699 0.767235
-0.062868 0.768761
-0.062258 0.768761
-0.064394 0.771203
-0.063173 0.772118
-0.063784 0.774865
-0.065004 0.772729
-0.062868 0.774255
-0.062563 0.773339
-0.062258 0.775475
-0.063173 0.775780
-0.062868 0.777612
-0.065004 0.778527
-0.065004 0.778527
-0.064699 0.780358
-0.065310 0.781579
-0.062563 0.783105
-0.063784 0.781579
-0.065004 0.781579
-0.065004 0.784631
-0.065310 0.784631
-0.063478 0.785852
-0.063478 0.788293
-0.066530 0.785852
-0.065310 0.789209
-0.064699 0.787683
-0.068361 0.784936
-0.065310 0.787988
-0.064699 0.787683
-0.065310 0.790124
-0.064394 0.790124
-0.064699 0.790735
-0.063784 0.792261
-0.066530 0.793481
-0.064699 0.793481
-0.064699 0.795312
-0.063784 0.794397
-0.065310 0.796838
-0.065615 0.796838
-0.066836 0.794702
-0.063784 0.798364
-0.065310 0.798059
-0.065615 0.798059
-0.066530 0.798364
-0.065004 0.800195
-0.065310 0.801111
-0.065920 0.799890
-0.064394 0.801111
-0.065615 0.802332
-0.065004 0.802637
-0.065920 0.803858
-0.065615 0.801416
-0.064394 0.801721
-0.066530 0.804163
-0.065310 0.804163
-0.065615 0.804773
-0.063478 0.809046
-0.062868 0.807520
-0.066530 0.806604
-0.065310 0.805689
-0.065310 0.806604
-0.062868 0.808435
-0.065920 0.808435
-0.065615 0.806299
-0.065310 0.805078
-0.065310 0.808740
-0.065310 0.810572
-0.067751 0.806909
-0.065615 0.809656
-0.065004 0.810266
-0.065920 0.810877
-0.065615 0.810266
-0.067446 0.810266
-0.064699 0.811182
-0.064699 0.810266
-0.066836 0.811487
-0.066836 0.809351
-0.065615 0.810266
-0.067751 0.810877
-0.069277 0.811182
-0.065310 0.812403
-0.065615 0.813013
-0.065004 0.815455
-0.065615 0.815149
-0.067446 0.813623
-0.066530 0.815149
-0.065004 0.815455
-0.067446 0.814234
-0.065920 0.815149
-0.065615 0.815149
-0.067446 0.814844
-0.065004 0.814844
-0.069277 0.816370
-0.060732 0.818506
-0.062258 0.818201
-0.065615 0.817286
-0.065920 0.813623
-0.064699 0.816065
-0.064699 0.818506
-0.064699 0.816370
-0.064699 0.816370
-0.065310 0.815760
-0.066530 0.817591
-0.064394 0.815760
-0.065615 0.818201
-0.061342 0.821558
-0.064699 0.816980
-0.065310 0.817896
-0.064394 0.816980
-0.065310 0.815149
-0.065615 0.817286
-0.065310 0.817896
-0.063784 0.817286
-0.066836 0.817286
-0.063173 0.818812
-0.065310 0.817591
-0.063784 0.818506
-0.065920 0.817286
-0.065004 0.818201
-0.064699 0.816370
-0.065310 0.817896
-0.067446 0.815455
-0.064699 0.815455
-0.065920 0.817286
-0.062258 0.815760
-0.064394 0.818506
-0.065004 0.816980
-0.063173 0.818201
-0.064394 0.816370
-0.066530 0.817286
-0.065310 0.815760
-0.065004 0.815149
-0.063478 0.815149
-0.066530 0.814234
-0.065004 0.815455
-0.064394 0.814844
-0.065004 0.814234
-0.064699 0.815149
-0.065920 0.815149
-0.065004 0.815149
-0.064394 0.815149
-0.065004 0.813929
-0.065004 0.813013
-0.063784 0.813013
-0.064394 0.811792
-0.062563 0.810877
-0.063784 0.811792
-0.063173 0.812708
-0.064394 0.810572
-0.063478 0.811182
-0.062563 0.812708
-0.062868 0.811792
-0.063784 0.811182
-0.063784 0.809656
-0.064394 0.808740
-0.062868 0.807520
-0.064394 0.807520
-0.064699 0.808740
-0.062258 0.809656
-0.062258 0.808130
-0.061342 0.805994
-0.062258 0.805994
-0.062258 0.805994
-0.062868 0.808435
-0.061342 0.806604
-0.060427 0.808435
-0.062258 0.806604
-0.068056 0.802637
-0.062868 0.804468
-0.063478 0.803858
-0.062563 0.804468
-0.061037 0.802026
-0.062868 0.803858
-0.062563 0.801721
-0.062258 0.802332
-0.060732 0.801416
-0.062868 0.800195
-0.062868 0.800501
-0.062563 0.799585
-0.061953 0.799890
-0.061953 0.797449
-0.061342 0.800195
-0.063173 0.798059
-0.061342 0.798975
-0.060732 0.796228
-0.058596 0.797449
-0.060732 0.796228
-0.059816 0.794702
-0.063478 0.793176
-0.056764 0.799585
-0.063478 0.790429
-0.060121 0.790429
-0.064394 0.789819
-0.060732 0.789209
-0.061342 0.791040
-0.062258 0.786767
-0.058901 0.789209
-0.058290 0.789819
-0.060732 0.788293
-0.059206 0.787988
-0.059206 0.785852
-0.059816 0.786157
-0.062868 0.783105
-0.055849 0.790429
-0.062563 0.781579
-0.058901 0.784020
-0.059206 0.781884
-0.059206 0.781884
-0.058290 0.780053
-0.059206 0.779138
-0.057375 0.781884
-0.058596 0.777001
-0.057985 0.777306
-0.060427 0.777306
-0.056459 0.777001
-0.058901 0.773949
-0.061342 0.771203
-0.058901 0.772423
-0.058901 0.770287
-0.058901 0.771813
-0.056154 0.770287
-0.058596 0.771203
-0.057680 0.769982
-0.056154 0.769982
-0.054628 0.769982
-0.057985 0.766015
-0.056764 0.765404
-0.057985 0.763878
-0.051271 0.769677
-0.058901 0.761742
-0.055544 0.763573
-0.057680 0.759911
-0.058290 0.761132
-0.056459 0.758690
-0.057985 0.757775
-0.055239 0.759301
-0.055849 0.756249
-0.056459 0.755028
-0.059206 0.751976
-0.057375 0.755333
-0.057985 0.752281
-0.058901 0.748314
-0.053407 0.752892
-0.056154 0.747398
-0.055544 0.750755
-0.056154 0.748619
-0.054018 0.748009
-0.055544 0.744041
-0.054323 0.744652
-0.054628 0.746178
-0.054018 0.743736
-0.055544 0.741905
-0.058290 0.738243
-0.051881 0.740989
-0.056154 0.736412
-0.055849 0.735801
-0.057985 0.734581
-0.056459 0.732749
-0.054018 0.733360
-0.053102 0.732749
-0.050966 0.734275
-0.053407 0.730308
-0.056764 0.728782
-0.053102 0.729087
-0.053407 0.726035
-0.053713 0.726646
-0.055544 0.720542
-0.048524 0.727561
-0.056459 0.717490
-0.052797 0.721152
-0.054018 0.718406
-0.052187 0.717795
-0.051881 0.717795
-0.054018 0.714133
-0.049135 0.716575
-0.051576 0.713218
-0.051271 0.711692
-0.053102 0.709861
-0.050050 0.711386
-0.051576 0.707114
-0.055849 0.704062
-0.051881 0.705283
-0.053713 0.701621
-0.050966 0.703452
-0.049745 0.703452
-0.050661 0.701621
-0.048830 0.703452
-0.051881 0.695822
-0.048219 0.699484
-0.048524 0.695822
-0.049745 0.693686
-0.050661 0.690939
-0.043031 0.694906
-0.050661 0.688192
-0.045473 0.690634
-0.048830 0.685751
-0.049440 0.683920
-0.049135 0.683615
-0.049440 0.682394
-0.046388 0.683004
-0.051576 0.678121
-0.050966 0.676901
-0.048219 0.677816
-0.047304 0.676901
-0.046693 0.673238
-0.049440 0.668661
-0.044252 0.675680
-0.050661 0.667135
-0.046388 0.670186
-0.046388 0.665609
-0.046083 0.663472
-0.046388 0.662557
-0.046693 0.661336
-0.044862 0.662252
-0.046388 0.658895
-0.046388 0.656453
-0.049440 0.652791
-0.045473 0.657063
-0.046693 0.652791
-0.046083 0.648213
-0.045473 0.651875
-0.047609 0.645466
-0.046083 0.646382
-0.046999 0.644551
-0.043947 0.644551
-0.044862 0.641499
-0.044252 0.639973
-0.043947 0.639668
-0.045473 0.636616
-0.043947 0.633869
-0.045473 0.632344
-0.039674 0.636311
-0.046083 0.627461
-0.042726 0.629902
-0.043947 0.627155
-0.043947 0.625324
-0.043947 0.624104
-0.045167 0.622883
-0.042116 0.621662
-0.043947 0.618915
-0.040284 0.617389
-0.040895 0.617389
-0.042421 0.613422
-0.043641 0.612812
-0.044862 0.607013
-0.045473 0.608234
-0.045167 0.603046
-0.039674 0.605487
-0.040590 0.604877
-0.041505 0.603046
-0.039979 0.600604
-0.041810 0.598773
-0.040590 0.596332
-0.040590 0.594501
-0.040895 0.593280
-0.042116 0.591144
-0.038148 0.590228
-0.039674 0.589312
-0.041505 0.582904
-0.041810 0.583514
-0.040590 0.581072
-0.039979 0.580767
-0.039674 0.577715
-0.037233 0.578631
-0.038453 0.576189
-0.040284 0.573748
-0.037233 0.573748
-0.035707 0.571612
-0.033876 0.568865
-0.040284 0.563066
-0.031739 0.568255
-0.038453 0.559709
-0.037843 0.559099
-0.038759 0.557573
-0.036927 0.555742
-0.037538 0.555437
-0.035096 0.551775
-0.032655 0.554521
-0.036012 0.549028
-0.034791 0.547197
-0.035401 0.545671
-0.034791 0.542314
-0.034181 0.543535
-0.039369 0.534989
-0.031434 0.542009
-0.038148 0.532548
-0.032960 0.535905
-0.032960 0.532243
-0.032655 0.531327
-0.037233 0.527360
-0.034791 0.527360
-0.032350 0.526139
-0.033570 0.522172
-0.033265 0.521561
-0.033876 0.518509
-0.032960 0.516984
-0.033876 0.516068
-0.034181 0.509354
-0.032655 0.510269
-0.033265 0.504776
-0.033265 0.505081
-0.031739 0.502945
-0.031434 0.500809
-0.032350 0.500504
-0.031129 0.497452
-0.031739 0.496536
-0.033570 0.493789
-0.031739 0.491958
-0.031739 0.489212
-0.024720 0.491653
-0.031434 0.485855
-0.028687 0.484939
-0.030519 0.481277
-0.030519 0.479141
-0.030213 0.476394
-0.029298 0.474868
-0.031739 0.471511
-0.029603 0.470290
-0.028382 0.469375
-0.027161 0.468459
-0.028382 0.464797
-0.027772 0.461745
-0.030213 0.458083
-0.025025 0.462050
-0.029603 0.453200
-0.026856 0.454421
-0.028382 0.452895
-0.026246 0.450758
-0.027161 0.447707
-0.027772 0.445265
-0.024415 0.445875
-0.027772 0.441603
-0.025941 0.440382
-0.027772 0.436110
-0.023499 0.435499
-0.028687 0.431532
-0.028077 0.427869
-0.026246 0.428175
-0.026551 0.423292
-0.024110 0.422681
-0.023499 0.422071
-0.021363 0.421155
-0.024415 0.417188
-0.024110 0.414136
-0.021363 0.415662
-0.023499 0.412000
-0.023194 0.409864
-0.025941 0.403150
-0.018006 0.408643
-0.025025 0.399182
-0.019227 0.400708
-0.023194 0.396435
-0.021973 0.396741
-0.023194 0.392773
-0.021668 0.389721
-0.019837 0.389721
-0.018006 0.386975
-0.023194 0.383618
-0.020142 0.381787
-0.020447 0.379345
-0.021973 0.376904
-0.021973 0.373852
-0.018616 0.374157
-0.022279 0.368358
-0.018616 0.365612
-0.019837 0.365001
-0.017701 0.363170
-0.023194 0.358898
-0.018006 0.358898
-0.015870 0.360118
-0.018006 0.353710
-0.018921 0.349742
-0.018616 0.350352
-0.017090 0.349437
-0.017701 0.345775
-0.017396 0.340587
-0.019532 0.338450
-0.018616 0.337230
-0.021058 0.330515
-0.016480 0.334483
-0.015259 0.332957
-0.015564 0.328379
-0.014344 0.328379
-0.015564 0.327464
-0.016785 0.321360
-0.014039 0.319529
-0.015870 0.314951
-0.012207 0.320444
-0.017396 0.310373
-0.012207 0.309458
-0.015259 0.307016
-0.012818 0.303354
-0.014039 0.301218
-0.014649 0.299997
-0.011902 0.299692
-0.014344 0.293283
-0.011902 0.292367
-0.013428 0.291452
-0.012207 0.290536
-0.014649 0.286569
-0.014649 0.281686
-0.010376 0.282907
-0.014649 0.274667
-0.013428 0.275582
-0.011902 0.274056
-0.006714 0.271004
-0.009766 0.269478
-0.009766 0.264901
-0.009766 0.267037
-0.010376 0.259102
-0.010987 0.259713
-0.010681 0.256355
-0.007324 0.257576
-0.009766 0.251473
-0.009461 0.248421
-0.008545 0.246284
-0.008545 0.243233
-0.009461 0.242927
-0.010071 0.237739
-0.007935 0.237129
-0.006409 0.234077
-0.006714 0.231941
-0.007630 0.228889
-0.006714 0.225837
-0.008240 0.226447
-0.007324 0.221870
-0.007935 0.220649
-0.008850 0.213935
-0.004883 0.216071
-0.005188 0.213019
-0.005799 0.211188
-0.004273 0.206610
-0.005493 0.204779
-0.004273 0.204474
-0.006104 0.199591
-0.003357 0.196539
-0.005188 0.193487
-0.001831 0.194708
-0.003662 0.188604
-0.004273 0.185247
-0.005188 0.184942
-0.004273 0.181280
-0.005188 0.179754
-0.002136 0.176702
-0.003052 0.174871
-0.001831 0.172124
-0.001831 0.169988
0.001221 0.170293
-0.003967 0.165716
-0.001831 0.161748
-0.003662 0.155644
0.003052 0.162969
-0.002747 0.152898
0.000305 0.154424
0.000305 0.148320
0.000305 0.147404
-0.000916 0.142216
-0.001221 0.142216
-0.000610 0.139470
0.000305 0.137028
0.001526 0.133976
0.000000 0.131535
0.000610 0.127567
0.001831 0.125736
0.000000 0.121769
0.003357 0.122684
-0.000610 0.119022
0.001221 0.114444
0.001831 0.115055
-0.004273 0.105289
0.003052 0.109561
0.003052 0.107730
0.003967 0.105899
0.002441 0.101321
0.003662 0.100101
0.000916 0.094607
0.005493 0.095218
0.002747 0.089724
0.008545 0.093692
0.001831 0.084841
0.005493 0.083926
0.004578 0.080264
0.004883 0.079958
0.002441 0.074770
0.006104 0.073855
0.003052 0.069277
0.007324 0.067446
0.006104 0.066225
0.007630 0.064089
0.007324 0.060121
0.007630 0.059511
0.003967 0.050966
0.007935 0.053713
0.008240 0.050966
0.009156 0.048524
0.007935 0.046083
0.007630 0.042116
0.007630 0.040284
0.007630 0.038148
0.009156 0.035096
0.008240 0.032350
0.010987 0.030519
0.008240 0.028382
0.010071 0.025330
0.008545 0.020447
0.011597 0.019837
0.009156 0.017396
0.011597 0.014344
0.012207 0.011902
0.010681 0.008240
0.011902 0.005493
0.011902 0.005799
0.012207 0.001221
0.010681 -0.002136
0.011597 -0.004273
0.013733 -0.003662
0.012207 -0.008850
0.013733 -0.010376
0.013733 -0.013428
0.012513 -0.015564
0.014344 -0.019532
0.014039 -0.022279
0.012818 -0.025636
0.014954 -0.026246
0.013123 -0.029298
0.017701 -0.028687
0.016175 -0.032960
0.016175 -0.036012
0.016175 -0.038453
0.014954 -0.041200
0.014954 -0.046693
0.016480 -0.048830
0.016785 -0.048524
0.016175 -0.052797
0.017396 -0.056154
0.017701 -0.057985
0.011597 -0.065004
0.017090 -0.063173
0.017090 -0.066836
0.017701 -0.067751
0.021668 -0.067141
0.016175 -0.075381
0.019227 -0.075381
0.018311 -0.079958
0.017396 -0.082095
0.018311 -0.084231
0.018921 -0.086673
0.016175 -0.089724
0.019532 -0.091556
0.021668 -0.092776
0.020142 -0.092166
0.018311 -0.099185
0.019837 -0.099490
0.017090 -0.107120
0.026551 -0.098880
0.018311 -0.111698
0.022279 -0.108951
0.019532 -0.115360
0.021058 -0.116581
0.021973 -0.118717
0.019227 -0.125126
0.027467 -0.120548
0.022279 -0.126652
0.023194 -0.127567
0.019532 -0.133976
0.023804 -0.133061
0.023194 -0.136418
0.018311 -0.144658
0.023804 -0.140080
0.020142 -0.148625
0.026246 -0.145268
0.024415 -0.149236
0.026551 -0.148625
0.024720 -0.153203
0.026551 -0.154729
0.023804 -0.158086
0.025636 -0.163884
0.026246 -0.164495
0.018616 -0.174871
0.033876 -0.163274
0.021973 -0.173650
0.021668 -0.179144
0.023499 -0.180670
0.023804 -0.184637
0.026246 -0.180975
0.024110 -0.185247
0.031129 -0.182501
0.027467 -0.189215
0.029298 -0.191656
0.027467 -0.194098
0.027772 -0.197760
0.030213 -0.198675
0.025636 -0.206610
0.035707 -0.196234
0.020142 -0.215461
0.032350 -0.209662
0.028993 -0.212714
0.030213 -0.212714
0.028687 -0.215461
0.026551 -0.222175
0.033570 -0.218207
0.028993 -0.223090
0.030824 -0.226753
0.021668 -0.239570
0.033265 -0.230110
0.033265 -0.232246
0.027467 -0.240486
0.030519 -0.240181
0.030213 -0.245064
0.034486 -0.241707
0.032350 -0.245369
0.033265 -0.245979
0.033265 -0.252083
0.032655 -0.253914
0.035096 -0.252693
0.032960 -0.260628
0.033570 -0.261849
0.029298 -0.267647
0.039064 -0.260933
0.031129 -0.271920
0.034791 -0.272225
0.036927 -0.269173
0.032655 -0.277108
0.034486 -0.277718
0.031434 -0.282296
0.039674 -0.278024
0.034486 -0.285653
0.035707 -0.286874
0.037233 -0.289010
0.036622 -0.293893
0.036927 -0.294809
0.033570 -0.299997
0.042116 -0.293283
0.032044 -0.307321
0.039369 -0.302438
0.036927 -0.306711
0.037843 -0.309153
0.037233 -0.313425
0.037233 -0.316172
0.040284 -0.312204
0.037233 -0.318918
0.039064 -0.320750
0.036927 -0.326243
0.041810 -0.323191
0.038148 -0.328684
0.032960 -0.336924
0.037538 -0.333567
0.035707 -0.340587
0.040284 -0.336314
0.039674 -0.340587
0.043947 -0.338755
0.041810 -0.343333
0.037538 -0.347911
0.039369 -0.347911
0.039979 -0.352794
0.042421 -0.353404
0.039369 -0.358592
0.044862 -0.352794
0.039369 -0.361644
0.040590 -0.363170
0.042421 -0.365307
0.040284 -0.367748
0.042116 -0.368664
0.042726 -0.371105
0.042421 -0.374462
0.043336 -0.377209
0.043336 -0.381176
0.040284 -0.385449
0.045167 -0.385449
0.043641 -0.386364
0.050966 -0.381176
0.044252 -0.390332
0.044557 -0.394299
0.044862 -0.395520
0.043336 -0.397351
0.044862 -0.399487
0.043947 -0.401013
0.043641 -0.403760
0.043336 -0.408032
0.044557 -0.408338
0.043641 -0.411084
0.045778 -0.412915
0.046083 -0.414441
0.048524 -0.415662
0.046388 -0.419935
0.044862 -0.422071
0.046083 -0.424512
0.046083 -0.424818
0.046388 -0.426954
0.045778 -0.433058
0.046999 -0.432752
0.046999 -0.435499
0.047914 -0.436720
0.046388 -0.439772
0.048524 -0.440687
0.048830 -0.442518
0.048219 -0.444960
0.046999 -0.448927
0.049135 -0.450148
0.047304 -0.452589
0.047914 -0.453200
0.048830 -0.455336
0.050661 -0.458388
0.049745 -0.461440
0.048219 -0.463271
0.048830 -0.464797
0.048830 -0.468154
0.049440 -0.469375
0.047304 -0.472732
0.050356 -0.475784
0.050661 -0.475173
0.048830 -0.478835
0.049440 -0.480056
0.050356 -0.483108
0.051881 -0.484634
0.048830 -0.486465
0.052492 -0.488296
0.049440 -0.490738
0.050356 -0.490738
0.049745 -0.494095
0.051271 -0.497147
0.052797 -0.497452
0.051576 -0.499893
0.051881 -0.504471
0.057680 -0.501114
0.052492 -0.505997
0.053102 -0.508133
0.053102 -0.509964
0.054323 -0.512101
0.053407 -0.514237
0.052797 -0.517899
0.052797 -0.518815
0.054018 -0.519120
0.053407 -0.523698
0.051881 -0.525834
0.052492 -0.526139
0.054323 -0.527665
0.049745 -0.534379
0.052797 -0.534989
0.053102 -0.533769
0.055239 -0.537431
0.054018 -0.536210
0.053407 -0.538957
0.053713 -0.541704
0.055239 -0.544755
0.052797 -0.546892
0.054018 -0.548112
0.054933 -0.549333
0.056459 -0.552080
0.055544 -0.553606
0.055239 -0.555742
0.056459 -0.555437
0.055239 -0.556658
0.057375 -0.558794
0.057375 -0.563982
0.057375 -0.562456
0.054933 -0.567339
0.058596 -0.567339
0.057375 -0.569170
0.056459 -0.571612
0.056459 -0.571917
0.056459 -0.575884
0.057985 -0.576495
0.057680 -0.576800
0.056459 -0.578631
0.058596 -0.582293
0.055544 -0.583209
0.059511 -0.583209
0.057680 -0.587176
0.058290 -0.589618
0.057985 -0.590533
0.058290 -0.592364
0.060121 -0.592669
0.060427 -0.595721
0.060427 -0.596332
0.058596 -0.599994
0.058596 -0.601520
0.058596 -0.602435
0.060121 -0.603351
0.060427 -0.605487
0.060732 -0.607624
0.061037 -0.610675
0.057985 -0.614643
0.061647 -0.612507
0.060732 -0.615864
0.061647 -0.617084
0.060121 -0.616779
0.058290 -0.618610
0.061953 -0.620746
0.060121 -0.624104
0.060732 -0.624409
0.061037 -0.624104
0.060732 -0.625629
0.059511 -0.629597
0.058596 -0.635090
0.063478 -0.633564
0.061953 -0.633259
0.062563 -0.635395
0.063173 -0.637226
0.061647 -0.639363
0.062868 -0.641194
0.061953 -0.643635
0.061647 -0.643635
0.063173 -0.645772
0.062868 -0.646687
0.062563 -0.647908
0.063478 -0.649434
0.063478 -0.651265
0.064089 -0.653096
0.062258 -0.655232
0.065310 -0.655538
0.064394 -0.659200
0.064089 -0.658895
0.065615 -0.660115
0.064089 -0.660726
0.063478 -0.664083
0.063478 -0.663778
0.065310 -0.666219
0.065615 -0.667135
0.063478 -0.668966
0.063173 -0.670492
0.064089 -0.672628
0.065310 -0.672018
0.065615 -0.676595
0.063173 -0.675375
0.066530 -0.677816
0.065004 -0.680258
0.065615 -0.680258
0.065004 -0.682089
0.066225 -0.683309
0.062563 -0.686666
0.066836 -0.686666
0.066836 -0.686666
0.066836 -0.689108
0.065615 -0.690634
0.066530 -0.691855
0.064394 -0.694296
0.064699 -0.695517
0.067751 -0.694601
0.067751 -0.696127
0.065615 -0.698874
0.067446 -0.698264
0.067751 -0.701315
0.067446 -0.702841
0.062868 -0.704672
0.070193 -0.701010
0.066225 -0.708029
0.066530 -0.709250
0.067446 -0.709555
0.064394 -0.710471
0.067141 -0.710471
0.067751 -0.711997
0.067751 -0.714438
0.068667 -0.715659
0.065615 -0.716269
0.067751 -0.718101
0.065310 -0.721458
0.068972 -0.719932
0.070803 -0.721458
0.069277 -0.722373
0.067751 -0.724509
0.068056 -0.725120
0.069582 -0.726951
0.068667 -0.726951
0.066836 -0.728172
0.066836 -0.729087
0.069277 -0.729087
0.071718 -0.729392
0.068972 -0.732749
0.068667 -0.734886
0.071413 -0.734275
0.070803 -0.733970
0.070193 -0.737022
0.068056 -0.738243
0.071108 -0.737022
0.069582 -0.740684
0.070193 -0.740989
0.069277 -0.743431
0.069887 -0.744346
0.069887 -0.743431
0.069582 -0.746178
0.069582 -0.747093
0.068667 -0.750450
0.068056 -0.748924
0.069887 -0.749840
0.069582 -0.750145
0.071413 -0.752281
0.069582 -0.753197
0.070803 -0.751976
0.068056 -0.755333
0.070193 -0.756249
0.070193 -0.756554
0.071413 -0.757164
0.070193 -0.758690
0.070193 -0.760216
0.070803 -0.762047
0.069582 -0.761132
0.071413 -0.762352
0.071108 -0.763878
0.071413 -0.763878
0.071413 -0.764489
0.071108 -0.766015
0.069887 -0.766015
0.069582 -0.769372
0.070803 -0.769066
0.071108 -0.768761
0.071718 -0.769982
0.069887 -0.772423
0.069582 -0.770898
0.070193 -0.772118
0.071413 -0.773644
0.072329 -0.774560
0.070193 -0.776086
0.072329 -0.773034
0.070193 -0.777001
0.071108 -0.778222
0.071108 -0.777917
0.071718 -0.777306
0.071718 -0.779748
0.069582 -0.780663
0.072634 -0.780358
0.071718 -0.782189
0.073244 -0.780358
0.071413 -0.783715
0.071413 -0.783715
0.071108 -0.784326
0.071718 -0.785241
0.072024 -0.786462
0.072329 -0.786157
0.071718 -0.786767
0.072024 -0.788903
0.072634 -0.788293
0.070193 -0.788293
0.071108 -0.792566
0.074770 -0.788598
0.073244 -0.790429
0.071108 -0.790124
0.071413 -0.791345
0.067141 -0.795618
0.069887 -0.795007
0.070193 -0.793176
0.071413 -0.793786
0.071718 -0.792566
0.072634 -0.795007
0.072329 -0.796228
0.071108 -0.798059
0.073550 -0.797449
0.072329 -0.797143
0.072329 -0.798059
0.072024 -0.798669
0.073550 -0.797143
0.072024 -0.799890
0.071108 -0.799890
0.072634 -0.800195
0.072329 -0.798669
0.073244 -0.801721
0.079958 -0.795312
0.072634 -0.801416
0.071108 -0.802026
0.072634 -0.802942
0.073244 -0.802637
0.072634 -0.803858
0.073244 -0.803858
0.072634 -0.802637
0.071413 -0.804773
0.072024 -0.805078
0.071108 -0.806909
0.069887 -0.807825
0.071718 -0.807520
0.072634 -0.805078
0.073244 -0.807215
0.073244 -0.806299
0.072329 -0.806299
0.073550 -0.806909
0.073244 -0.808435
0.072329 -0.808740
0.072329 -0.808740
0.072634 -0.809656
0.071718 -0.809961
0.072329 -0.808435
0.072634 -0.811487
0.072329 -0.811792
0.070193 -0.811792
0.073855 -0.809656
0.073244 -0.811182
0.071718 -0.809961
0.073550 -0.811792
0.070193 -0.811792
0.070193 -0.813623
0.073244 -0.810572
0.071108 -0.813929
0.073550 -0.811487
0.071718 -0.812098
0.071718 -0.813318
0.073550 -0.810877
0.071413 -0.813318
0.071413 -0.813013
0.073244 -0.813013
0.072024 -0.811487
0.072634 -0.814234
0.072329 -0.812098
0.071413 -0.813929
0.072634 -0.813013
0.072024 -0.814539
0.071718 -0.814539
0.076296 -0.811487
0.071413 -0.813318
0.070193 -0.814234
0.074770 -0.814234
0.071413 -0.814539
0.071413 -0.813318
0.072024 -0.813318
0.073855 -0.815760
0.071718 -0.815149
0.072634 -0.813318
0.072024 -0.815455
0.071718 -0.812708
0.071413 -0.813929
0.072024 -0.813929
0.071718 -0.812708
0.072329 -0.813623
0.072024 -0.813623
0.072634 -0.813929
0.070803 -0.813318
0.072024 -0.814539
0.069887 -0.813929
0.071108 -0.813013
0.073550 -0.812098
0.071108 -0.815455
0.071718 -0.813013
0.070193 -0.813929
0.071108 -0.813623
0.071108 -0.813318
0.072329 -0.812708
0.072329 -0.809656
0.071108 -0.812708
0.071718 -0.812708
0.071108 -0.811182
0.069277 -0.812098
0.073244 -0.811182
0.071718 -0.809656
0.074160 -0.810572
0.070193 -0.810877
0.071718 -0.811487
0.069582 -0.810877
0.072329 -0.805994
0.070803 -0.809046
0.069582 -0.810572
0.069887 -0.807520
0.071413 -0.807215
0.069277 -0.807825
0.069582 -0.808435
0.068972 -0.807215
0.068972 -0.805994
0.070803 -0.804773
0.069277 -0.807520
0.067446 -0.809656
0.069582 -0.807215
0.071718 -0.804163
0.070193 -0.805994
0.069582 -0.805383
0.068972 -0.806299
0.070803 -0.803858
0.069277 -0.803247
0.068972 -0.802637
0.069887 -0.802637
0.070193 -0.802026
0.062868 -0.809046
0.068667 -0.801416
0.068056 -0.800806
0.068972 -0.801721
0.068056 -0.800806
0.067751 -0.797754
0.068056 -0.798364
0.068056 -0.799585
0.069277 -0.798059
0.069582 -0.796533
0.068667 -0.798059
0.067751 -0.795923
0.068667 -0.797449
0.069277 -0.794092
0.067141 -0.796533
0.068056 -0.794702
0.071108 -0.794702
0.067141 -0.794092
0.067751 -0.792871
0.066836 -0.793481
0.069887 -0.789209
0.067141 -0.790735
0.067446 -0.790124
0.068056 -0.787988
0.067446 -0.790429
0.066530 -0.788903
0.064394 -0.793176
0.073550 -0.780358
0.064089 -0.791040
0.066225 -0.787072
0.068667 -0.785241
0.066836 -0.785241
0.066225 -0.783410
0.067141 -0.784020
0.071108 -0.780663
0.065310 -0.782495
0.065310 -0.783715
0.066225 -0.781274
0.066836 -0.779748
0.064394 -0.780358
0.062563 -0.780358
0.064089 -0.777917
0.061647 -0.780663
0.067141 -0.776086
0.065615 -0.774560
0.068972 -0.773034
0.068667 -0.772423
0.065615 -0.774255
0.066225 -0.770592
0.060121 -0.774865
0.066225 -0.769372
0.067141 -0.769372
0.071413 -0.763573
0.062258 -0.769372
0.062868 -0.770898
0.063478 -0.767846
0.064089 -0.766930
0.065310 -0.764183
0.063173 -0.764183
0.065004 -0.759606
0.062563 -0.760826
0.064089 -0.761132
0.065004 -0.758690
0.064089 -0.759911
0.063173 -0.755638
0.060427 -0.759606
0.068056 -0.751976
0.061953 -0.758690
0.066225 -0.753502
0.064394 -0.754418
0.064394 -0.751976
0.062868 -0.750755
0.061953 -0.750755
0.065004 -0.746483
0.062258 -0.749840
0.064394 -0.745567
