# Sampling Rate: 100000 S/s
#
# channel_A channel_B
-0.068056 0.877102
-0.067751 0.877407
-0.067751 0.879849
-0.065920 0.881985
-0.066836 0.882900
-0.066836 0.882900
-0.067141 0.883816
-0.068056 0.884426
-0.067446 0.883816
-0.067751 0.884121
-0.066530 0.885647
-0.065920 0.885342
-0.060732 0.892056
-0.068056 0.885952
-0.073550 0.880459
-0.069277 0.885342
-0.068056 0.885342
-0.067141 0.885647
-0.067141 0.885952
-0.065004 0.890530
-0.066836 0.889004
-0.065920 0.886258
-0.066530 0.888699
-0.068056 0.887478
-0.066836 0.889004
-0.067446 0.889004
-0.059816 0.893277
-0.069277 0.886258
-0.067751 0.887783
-0.065004 0.887783
-0.067751 0.884121
-0.065920 0.886563
-0.067141 0.885647
-0.064699 0.888699
-0.068361 0.885952
-0.065920 0.885647
-0.068361 0.885342
-0.065310 0.885647
-0.065615 0.884426
-0.068972 0.880764
-0.065004 0.883816
-0.067446 0.879849
-0.064394 0.882900
-0.064699 0.882595
-0.066530 0.881680
-0.065310 0.878933
-0.065310 0.878933
-0.065615 0.878323
-0.065310 0.878628
-0.062868 0.877712
-0.064394 0.874660
-0.062258 0.877712
-0.065615 0.872829
-0.065615 0.871914
-0.064394 0.871303
-0.064699 0.867336
-0.062563 0.869778
-0.063478 0.869472
-0.064394 0.869778
-0.062868 0.866115
-0.063478 0.865505
-0.064699 0.863063
-0.062258 0.861538
-0.062563 0.861232
-0.063784 0.860317
-0.061037 0.861843
-0.065920 0.853908
-0.061037 0.856655
-0.061342 0.852382
-0.062868 0.849330
-0.061953 0.851161
-0.060427 0.847499
-0.058901 0.850246
-0.061953 0.844447
-0.062868 0.844142
-0.063478 0.839869
-0.061037 0.841090
-0.060732 0.838954
-0.062258 0.835597
-0.058596 0.836818
-0.061342 0.830714
-0.058290 0.831019
-0.060427 0.828883
-0.059206 0.827052
-0.058290 0.824305
-0.057680 0.820948
-0.057375 0.820948
-0.057680 0.818201
-0.058596 0.816065
-0.060121 0.814234
-0.055544 0.815149
-0.060121 0.810877
-0.062258 0.804773
-0.057985 0.803858
-0.064699 0.795618
-0.056459 0.801416
-0.056459 0.797449
-0.055849 0.797143
-0.056459 0.793176
-0.055849 0.790429
-0.056459 0.785546
-0.046999 0.793176
-0.055544 0.783410
-0.056459 0.779138
-0.054323 0.777001
-0.053713 0.775170
-0.056154 0.770287
-0.052797 0.770287
-0.053713 0.764489
-0.054323 0.762658
-0.052187 0.759606
-0.052187 0.758995
-0.051271 0.755028
-0.052797 0.753197
-0.053407 0.747703
-0.049135 0.745567
-0.053407 0.741600
-0.053102 0.739464
-0.050966 0.736412
-0.050661 0.732749
-0.048524 0.730613
-0.050966 0.728782
-0.049440 0.723594
-0.050661 0.719932
-0.049135 0.716880
-0.049135 0.714133
-0.047609 0.711386
-0.047609 0.708335
-0.048219 0.703452
-0.045167 0.704672
-0.048830 0.697348
-0.047304 0.692770
-0.045473 0.691244
-0.047304 0.686666
-0.048524 0.681478
-0.046388 0.679342
-0.047304 0.675375
-0.045473 0.673544
-0.043947 0.668050
-0.046083 0.664083
-0.043947 0.661336
-0.045167 0.657369
-0.043947 0.654927
-0.041810 0.650960
-0.042421 0.643941
-0.041810 0.641194
-0.040895 0.639363
-0.043031 0.632649
-0.041505 0.630207
-0.040895 0.625629
-0.037233 0.627155
-0.040590 0.618915
-0.040895 0.615558
-0.042116 0.609760
-0.035707 0.609455
-0.039369 0.601520
-0.043031 0.593280
-0.040895 0.593280
-0.042421 0.586261
-0.035401 0.588702
-0.036927 0.581988
-0.035096 0.578631
-0.036012 0.573443
-0.036012 0.568255
-0.034181 0.567339
-0.035707 0.559099
-0.036927 0.556963
-0.037538 0.547807
-0.021668 0.559709
-0.037843 0.539567
-0.034181 0.536515
-0.037538 0.532853
-0.034181 0.525224
-0.033265 0.525529
-0.033876 0.519120
-0.028382 0.519425
-0.031739 0.512406
-0.029298 0.506912
-0.032350 0.500809
-0.030824 0.498672
-0.028993 0.492874
-0.031739 0.484939
-0.023499 0.491348
-0.033876 0.469985
-0.026246 0.477004
-0.029603 0.466933
-0.028687 0.464797
-0.028993 0.459609
-0.028077 0.452284
-0.023499 0.454421
-0.026246 0.443739
-0.024720 0.442213
-0.019837 0.442213
-0.023499 0.430921
-0.024110 0.427259
-0.030519 0.413526
-0.022584 0.417798
-0.026856 0.406507
-0.020447 0.408643
-0.021363 0.400708
-0.019227 0.399792
-0.021973 0.392773
-0.020447 0.386975
-0.019227 0.385144
-0.021363 0.374767
-0.019532 0.372936
-0.021973 0.365001
-0.013123 0.369274
-0.023194 0.353710
-0.018616 0.349132
-0.021058 0.343333
-0.018921 0.338755
-0.016480 0.336009
-0.014344 0.333262
-0.013123 0.328379
-0.014649 0.320750
-0.014344 0.313425
-0.015870 0.308237
-0.014649 0.304880
-0.012207 0.299692
-0.017090 0.288400
-0.007630 0.296640
-0.016480 0.278634
-0.012513 0.277718
-0.012513 0.272225
-0.010987 0.268258
-0.010376 0.262764
-0.010376 0.256050
-0.008240 0.254830
-0.010681 0.243843
-0.010987 0.240181
-0.011292 0.233772
-0.007630 0.231941
-0.010071 0.223395
-0.010987 0.213935
-0.011902 0.211798
-0.008850 0.204169
-0.005188 0.202948
-0.005493 0.195929
-0.003357 0.195929
-0.004883 0.187994
-0.004273 0.181890
-0.002136 0.180059
-0.003662 0.170904
-0.003662 0.165716
-0.009461 0.151677
0.005188 0.159307
-0.004883 0.146489
0.000610 0.142216
-0.001526 0.133976
-0.001526 0.130924
-0.000610 0.128483
-0.001831 0.119022
-0.000610 0.116276
0.002747 0.110172
0.000305 0.103763
-0.001221 0.094302
0.002441 0.092471
0.002441 0.087893
0.000916 0.080264
0.003357 0.077517
0.002441 0.068972
0.005188 0.065920
0.005493 0.059816
0.007324 0.054933
0.005493 0.047914
0.006409 0.042421
0.006104 0.037843
0.007324 0.033570
0.007630 0.025636
0.007324 0.019532
0.010681 0.016785
0.009766 0.010681
0.009766 0.004578
0.008545 -0.003357
0.009461 -0.008240
0.012207 -0.012818
0.009766 -0.017701
0.011902 -0.023194
0.012513 -0.028687
0.010071 -0.037538
0.013123 -0.040590
0.014344 -0.048524
0.016785 -0.052492
0.016175 -0.057375
0.015564 -0.063173
0.014649 -0.067446
0.015259 -0.075076
0.015564 -0.079653
0.015259 -0.086673
0.017396 -0.091250
0.016480 -0.096744
0.016480 -0.101627
0.017701 -0.108036
0.018616 -0.114444
0.019227 -0.118412
0.019837 -0.124210
0.020142 -0.130619
0.020142 -0.136113
0.020753 -0.141606
0.021668 -0.146184
0.020142 -0.152898
0.024415 -0.158086
0.022889 -0.163274
0.020753 -0.170293
0.024415 -0.173956
0.024415 -0.180670
0.022889 -0.184637
0.024720 -0.189520
0.025330 -0.197455
0.026246 -0.200507
0.027772 -0.206305
0.025636 -0.212104
0.026551 -0.218207
0.028687 -0.222785
0.026551 -0.229194
0.028993 -0.232856
0.028687 -0.238655
0.028382 -0.244148
0.030824 -0.248726
0.029298 -0.256355
0.030213 -0.259407
0.029298 -0.265511
0.030824 -0.272835
0.029908 -0.275887
0.031129 -0.281686
0.031434 -0.285653
0.032044 -0.291757
0.033265 -0.297250
0.032044 -0.302438
0.033570 -0.308542
0.032960 -0.313425
0.035707 -0.318003
0.035096 -0.324717
0.037843 -0.326243
0.033265 -0.334483
0.034486 -0.338450
0.035707 -0.345470
0.036622 -0.348827
0.035707 -0.355235
0.036927 -0.359508
0.038148 -0.363781
0.038453 -0.369884
0.037843 -0.374767
0.037233 -0.381787
0.043947 -0.379955
0.039979 -0.389721
0.043641 -0.393384
0.039674 -0.400403
0.039064 -0.404675
0.040590 -0.409558
0.040284 -0.415052
0.041810 -0.419630
0.042421 -0.425123
0.041200 -0.429090
0.043947 -0.433973
0.043947 -0.440077
0.044252 -0.446181
0.044862 -0.449538
0.043641 -0.454421
0.045167 -0.458693
0.046083 -0.463881
0.046693 -0.466628
0.046388 -0.472121
0.045778 -0.477920
0.046388 -0.481887
0.046693 -0.485855
0.046083 -0.492874
0.045778 -0.495010
0.049440 -0.498978
0.048830 -0.504471
0.049440 -0.508744
0.050356 -0.514542
0.050966 -0.517594
0.049135 -0.523698
0.047304 -0.528275
0.049745 -0.533158
0.048524 -0.536210
0.050661 -0.542009
0.051576 -0.544145
0.051881 -0.549333
0.051576 -0.555132
0.051271 -0.559404
0.052492 -0.563066
0.053407 -0.566424
0.053407 -0.570086
0.053713 -0.575579
0.051576 -0.582598
0.054018 -0.583819
0.055239 -0.589923
0.054018 -0.592059
0.053713 -0.596026
0.055849 -0.600299
0.053713 -0.606098
0.055544 -0.607318
0.054933 -0.614032
0.057375 -0.617084
0.057375 -0.619526
0.057680 -0.625935
0.056459 -0.628376
0.057680 -0.631123
0.057985 -0.635395
0.057985 -0.638142
0.058901 -0.644551
0.058596 -0.648213
0.058901 -0.652486
0.061647 -0.654927
0.061953 -0.657674
0.058901 -0.663778
0.062563 -0.664083
0.061647 -0.670797
0.062868 -0.674154
0.059511 -0.678732
0.060427 -0.681478
0.062868 -0.681478
0.061953 -0.687887
0.060427 -0.692160
0.060732 -0.694601
0.061953 -0.697348
0.060427 -0.702231
0.062258 -0.704978
0.063173 -0.709250
0.062868 -0.712302
0.064699 -0.715049
0.063478 -0.719932
0.062563 -0.721763
0.062563 -0.726951
0.064699 -0.727866
0.064089 -0.733055
0.065615 -0.734275
0.065004 -0.737022
0.065615 -0.741295
0.064394 -0.743736
0.066225 -0.748009
0.064089 -0.751671
0.066530 -0.753197
0.065310 -0.756554
0.065615 -0.755638
0.065615 -0.760216
0.064699 -0.764794
0.068667 -0.766625
0.069887 -0.767541
0.066836 -0.771508
0.066836 -0.777001
0.067141 -0.779138
0.071413 -0.779443
0.068667 -0.782189
0.067141 -0.787072
0.068056 -0.790124
0.068056 -0.791345
0.067751 -0.795312
0.068667 -0.795923
0.068972 -0.798364
0.070193 -0.800501
0.068972 -0.805078
0.069277 -0.804773
0.063173 -0.815149
0.069582 -0.808740
0.069887 -0.813013
0.070803 -0.813623
0.067446 -0.816065
0.069277 -0.818506
0.068972 -0.821863
0.071413 -0.822169
0.068667 -0.824915
0.069582 -0.825831
0.068667 -0.828578
0.070803 -0.831324
0.070193 -0.833766
0.071413 -0.834986
0.072024 -0.834376
0.072024 -0.839259
0.070803 -0.839869
0.071413 -0.841090
0.071413 -0.842921
0.073855 -0.843837
0.073244 -0.846889
0.071108 -0.849940
0.069887 -0.849330
0.069887 -0.854213
0.072329 -0.851772
0.075381 -0.851772
0.072634 -0.855129
0.073855 -0.857570
0.072329 -0.860317
0.071413 -0.859706
0.072329 -0.862148
0.073244 -0.862148
0.072634 -0.864895
0.072024 -0.866115
0.072024 -0.867031
0.071718 -0.868557
0.072024 -0.869778
0.073855 -0.872219
0.071413 -0.871609
0.071718 -0.873135
0.071108 -0.873440
0.070803 -0.875271
0.070193 -0.877407
0.071718 -0.878628
0.071108 -0.877712
0.073855 -0.877712
0.072024 -0.877102
0.072634 -0.881069
0.073244 -0.878933
0.075991 -0.880154
0.072024 -0.881375
0.072634 -0.883511
0.071413 -0.882290
0.072024 -0.883206
0.073550 -0.882900
0.072634 -0.884732
0.073244 -0.884732
0.072024 -0.885647
0.074160 -0.884121
0.073855 -0.884732
0.073855 -0.884732
0.073550 -0.883816
0.074770 -0.885952
0.072329 -0.887783
0.073244 -0.886258
0.073855 -0.886563
0.072634 -0.887478
0.073244 -0.885647
0.073244 -0.886868
0.072329 -0.887478
0.072634 -0.886258
0.074770 -0.886258
0.073244 -0.885952
0.072024 -0.887478
0.073244 -0.884426
0.071108 -0.886258
0.072634 -0.885952
0.072024 -0.884121
0.070193 -0.888089
0.071718 -0.884732
0.069277 -0.888089
0.068667 -0.885952
0.073244 -0.883206
0.072634 -0.881680
0.071108 -0.881680
0.072634 -0.881375
0.071413 -0.881680
0.071108 -0.879849
0.072024 -0.879238
0.074465 -0.875576
0.069582 -0.879543
0.070193 -0.877407
0.070803 -0.875271
0.070803 -0.876492
0.072024 -0.875576
0.072024 -0.871609
0.069277 -0.871914
0.069887 -0.872829
0.069582 -0.870388
0.070803 -0.869778
0.069277 -0.868862
0.071108 -0.867336
0.068972 -0.867336
0.071413 -0.865505
0.069887 -0.863674
0.068667 -0.861538
0.071108 -0.861538
0.068056 -0.859401
0.068667 -0.857570
0.067141 -0.857570
0.067141 -0.854518
0.068667 -0.853908
0.068056 -0.851466
0.068056 -0.849330
0.067751 -0.850551
0.065615 -0.848415
0.066530 -0.845058
0.066225 -0.844752
0.068056 -0.842311
0.065615 -0.843837
0.066530 -0.838649
0.066836 -0.836818
0.068667 -0.834681
0.066836 -0.830103
0.063478 -0.832240
0.066836 -0.829798
0.065004 -0.828578
0.064394 -0.825526
0.065004 -0.823695
0.065310 -0.822169
0.064089 -0.819117
0.063478 -0.818506
0.065004 -0.813929
0.064089 -0.811182
0.063478 -0.811487
0.063173 -0.807215
0.063478 -0.805078
0.062563 -0.802942
0.064089 -0.800195
0.061037 -0.799890
0.062868 -0.793481
0.062868 -0.792566
0.061037 -0.791345
0.062563 -0.788598
0.060732 -0.785241
0.062258 -0.782800
0.062258 -0.780663
0.060427 -0.777612
0.059511 -0.775780
0.059511 -0.770898
0.060121 -0.769982
0.060427 -0.766320
0.059816 -0.763878
0.058901 -0.760826
0.060427 -0.758080
0.059816 -0.754723
0.058901 -0.754418
0.058901 -0.750450
0.055849 -0.747703
0.057680 -0.744346
0.057070 -0.739769
0.057985 -0.738548
0.056459 -0.733665
0.054323 -0.730003
0.058596 -0.728172
0.056154 -0.724509
0.055239 -0.720542
0.055544 -0.718711
0.057985 -0.713218
0.055239 -0.712607
0.053407 -0.709250
0.054323 -0.704978
0.053713 -0.701926
0.054018 -0.697958
0.054018 -0.694601
0.054933 -0.691855
0.052492 -0.688498
0.054933 -0.685446
0.051576 -0.683920
0.053102 -0.677511
0.052492 -0.673849
0.052492 -0.669576
0.052797 -0.665304
0.050966 -0.662862
0.048524 -0.660115
0.049440 -0.656758
0.048524 -0.652181
0.048219 -0.647603
0.048830 -0.643330
0.051271 -0.637226
0.048524 -0.636616
0.047914 -0.630512
0.046693 -0.626545
0.045778 -0.624104
0.046083 -0.619831
0.047914 -0.616169
0.046999 -0.610675
0.046083 -0.606403
0.047304 -0.603961
0.046388 -0.600299
0.048524 -0.593280
0.043641 -0.591449
0.044252 -0.588092
0.044252 -0.583209
0.043947 -0.579852
0.042726 -0.574358
0.043947 -0.567949
0.042116 -0.567949
0.043336 -0.560930
0.041810 -0.557878
0.041505 -0.555742
0.041200 -0.549638
0.041505 -0.542619
0.039674 -0.541704
0.039979 -0.535295
0.040590 -0.532243
0.039064 -0.527055
0.037233 -0.522172
0.037538 -0.517594
0.037843 -0.513627
0.038453 -0.506607
0.036622 -0.504471
0.037843 -0.499893
0.036927 -0.495010
0.037233 -0.490432
0.034791 -0.487991
0.040284 -0.476699
0.036012 -0.476699
0.034486 -0.472121
0.031434 -0.470290
0.039369 -0.456862
0.029908 -0.460524
0.033265 -0.451674
0.029908 -0.448622
0.030824 -0.444349
0.031434 -0.437941
0.032044 -0.434889
0.034791 -0.426344
0.030519 -0.422987
0.029298 -0.419324
0.028382 -0.413831
0.030213 -0.407117
0.028382 -0.405591
0.024415 -0.402539
0.027772 -0.391858
0.023804 -0.392163
0.027467 -0.383312
0.025636 -0.377514
0.027772 -0.372631
0.025941 -0.369579
0.026246 -0.363475
0.027772 -0.357067
0.024720 -0.353404
0.025636 -0.347301
0.021668 -0.343638
0.028687 -0.333262
0.022889 -0.332347
0.023499 -0.325632
0.019532 -0.322886
0.021973 -0.317698
0.022889 -0.312204
0.021668 -0.308237
0.023194 -0.299997
0.021973 -0.296030
0.020142 -0.292978
0.021058 -0.286874
0.019227 -0.281991
0.020753 -0.272835
0.016175 -0.273141
0.019837 -0.260628
0.013123 -0.261849
0.016785 -0.254219
0.014039 -0.248421
0.014954 -0.241401
0.017090 -0.238350
0.013733 -0.230110
0.016480 -0.225837
0.014039 -0.222175
0.013123 -0.214240
0.011597 -0.209662
0.014649 -0.201727
0.012513 -0.202033
0.010376 -0.196844
0.012513 -0.187689
0.009156 -0.183111
0.009766 -0.178533
0.010681 -0.173345
0.009156 -0.164495
0.009461 -0.159612
0.006409 -0.158391
0.010071 -0.148015
0.008545 -0.146489
0.007019 -0.139470
0.005188 -0.137028
0.011597 -0.121464
0.003052 -0.126347
0.005493 -0.116581
0.005799 -0.112613
0.004578 -0.105899
0.003662 -0.099185
0.003662 -0.096133
0.005493 -0.088198
0.002441 -0.083621
0.002747 -0.078127
0.001831 -0.073550
0.002747 -0.067751
0.000305 -0.061037
-0.003052 -0.061037
-0.000610 -0.050356
-0.001831 -0.048830
0.000000 -0.038148
-0.000916 -0.033876
-0.000610 -0.026856
-0.000916 -0.022279
-0.001831 -0.017701
-0.001526 -0.010376
-0.003357 -0.006714
-0.002747 -0.000610
-0.006104 0.003052
0.001221 0.017396
-0.008850 0.013123
-0.005799 0.021363
-0.006104 0.027161
-0.005799 0.031129
-0.006409 0.038759
-0.005493 0.043336
-0.006409 0.053407
-0.007630 0.053713
-0.008545 0.059816
-0.009766 0.066530
-0.008545 0.073244
-0.012207 0.076601
-0.012513 0.080874
-0.008850 0.089419
-0.014344 0.090030
-0.012207 0.101321
-0.010681 0.105899
-0.011292 0.113224
-0.012818 0.114444
-0.012818 0.122379
-0.012818 0.129093
-0.012818 0.132450
-0.013123 0.138554
-0.017090 0.143437
-0.010376 0.155339
-0.015870 0.154424
-0.018921 0.160222
-0.018921 0.165410
-0.017090 0.171209
-0.018616 0.177007
-0.018616 0.181585
-0.017396 0.187384
-0.017396 0.194708
-0.019532 0.198370
-0.018921 0.206610
-0.019227 0.208747
-0.018921 0.215461
-0.021973 0.218818
-0.015564 0.231330
-0.025941 0.227363
-0.017396 0.237129
-0.024415 0.241096
-0.023194 0.246284
-0.023499 0.252388
-0.021973 0.256966
-0.021058 0.267647
-0.024415 0.270699
-0.019532 0.279550
-0.025636 0.279550
-0.024720 0.284127
-0.026856 0.289926
-0.029603 0.292062
-0.026246 0.301523
-0.029298 0.303659
-0.027772 0.310984
-0.028382 0.317392
-0.026856 0.324107
-0.028993 0.327464
-0.028077 0.331431
-0.028687 0.337840
-0.028993 0.342723
-0.028993 0.348521
-0.032960 0.350352
-0.028382 0.361339
-0.034791 0.360729
-0.031434 0.367138
-0.032960 0.374462
-0.030824 0.377514
-0.032960 0.381787
-0.033570 0.387890
-0.032655 0.392773
-0.033265 0.399792
-0.035401 0.404065
-0.031129 0.409864
-0.033876 0.415357
-0.034181 0.418104
-0.037538 0.420545
-0.030519 0.433973
-0.040284 0.431227
-0.035401 0.437941
-0.038453 0.443129
-0.037233 0.445875
-0.037843 0.451979
-0.040590 0.456252
-0.035707 0.463271
-0.039369 0.465712
-0.040284 0.468459
-0.040590 0.477920
-0.039979 0.480056
-0.041810 0.485244
-0.044557 0.487991
-0.040590 0.496231
-0.042421 0.497452
-0.041505 0.502945
-0.041810 0.509354
-0.040284 0.514237
-0.041810 0.516984
-0.043947 0.522172
-0.040895 0.528275
-0.045473 0.530106
-0.043641 0.536515
-0.045473 0.539262
-0.040284 0.550554
-0.045167 0.546281
-0.044557 0.552385
-0.046083 0.557573
-0.045473 0.560625
-0.046999 0.562761
-0.046693 0.570391
-0.046083 0.574358
-0.046388 0.578936
-0.047609 0.583209
-0.047304 0.586566
-0.048524 0.590228
-0.047304 0.597858
-0.050661 0.599689
-0.046999 0.607318
-0.050050 0.605792
-0.049135 0.614643
-0.048830 0.616779
-0.049440 0.621967
-0.050966 0.623493
-0.049440 0.628376
-0.048524 0.632649
-0.050661 0.636006
-0.052187 0.639668
-0.053713 0.641194
-0.050050 0.649129
-0.052797 0.650349
-0.051576 0.654622
-0.053407 0.657979
-0.053102 0.661336
-0.054323 0.666219
-0.054018 0.669881
-0.054628 0.673849
-0.053407 0.678121
-0.056764 0.679037
-0.052797 0.686361
-0.054018 0.688803
-0.055544 0.691244
-0.057680 0.693686
-0.049745 0.704672
-0.056459 0.701926
-0.056154 0.706504
-0.056764 0.707419
-0.055239 0.711692
-0.057985 0.714133
-0.060427 0.717490
-0.056459 0.721458
-0.056459 0.723594
-0.057680 0.728172
-0.056459 0.731529
-0.055849 0.736106
-0.057985 0.738548
-0.061342 0.736717
-0.055239 0.747703
-0.062868 0.743431
-0.058290 0.751976
-0.061953 0.750145
-0.058290 0.758385
-0.059206 0.759606
-0.060427 0.760521
-0.057375 0.768456
-0.060121 0.766625
-0.060732 0.770287
-0.060427 0.772118
-0.059816 0.778527
-0.061037 0.777917
-0.061953 0.780358
-0.061953 0.784936
-0.061037 0.787988
-0.062258 0.788293
-0.062563 0.791650
-0.062258 0.792566
-0.061342 0.796838
-0.063478 0.797143
-0.059816 0.805078
-0.062563 0.804468
-0.063784 0.807215
-0.065615 0.807215
-0.057985 0.816065
-0.062563 0.813318
-0.062563 0.817896
-0.063784 0.817591
-0.064394 0.818506
-0.064394 0.820338
-0.064699 0.824305
-0.063478 0.827357
-0.062258 0.828272
-0.062868 0.830714
-0.063478 0.831324
-0.065615 0.833766
-0.063478 0.835902
-0.068056 0.835597
-0.061037 0.844142
-0.067751 0.842006
-0.067141 0.840175
-0.062868 0.845973
-0.065004 0.847194
-0.063173 0.851161
-0.067446 0.850551
-0.063784 0.853908
-0.066530 0.855434
-0.067141 0.854823
-0.065920 0.855739
-0.062563 0.861232
-0.067751 0.856655
-0.068361 0.858486
-0.065920 0.861538
-0.065920 0.863063
-0.067446 0.863979
-0.065004 0.867336
-0.067141 0.867031
-0.066530 0.868557
-0.067141 0.871303
-0.063478 0.872524
-0.068361 0.870693
-0.066530 0.873745
-0.064394 0.875881
-0.063784 0.877712
-0.068056 0.874966
-0.064699 0.879238
-0.065920 0.879543
-0.065004 0.880459
-0.067141 0.878628
-0.067751 0.879849
-0.066836 0.881375
-0.066836 0.882595
-0.066530 0.881985
-0.066836 0.883511
-0.065615 0.883206
-0.066836 0.886258
-0.066836 0.883511
-0.065004 0.887783
-0.066530 0.886258
-0.067446 0.886563
-0.065615 0.887783
-0.065920 0.890225
-0.064699 0.888089
-0.067446 0.890530
-0.065920 0.890225
-0.065310 0.888089
-0.066530 0.890225
-0.067141 0.889615
-0.065310 0.891751
-0.065310 0.890835
-0.069582 0.888699
-0.067446 0.889920
-0.066836 0.888394
-0.067751 0.889920
-0.064699 0.890530
-0.065310 0.890225
-0.068361 0.891140
-0.065920 0.888394
-0.067141 0.891751
-0.067751 0.887783
-0.065004 0.889615
-0.067141 0.885952
-0.063784 0.890530
-0.067751 0.886563
-0.067751 0.885952
-0.064394 0.887478
-0.064699 0.885647
-0.065004 0.885647
-0.066836 0.883511
-0.063784 0.883511
-0.064699 0.885342
-0.065310 0.883206
-0.064699 0.884426
-0.067141 0.878628
-0.063478 0.881069
-0.067141 0.877407
-0.062868 0.879543
-0.065004 0.876186
-0.065004 0.877712
-0.062258 0.877712
-0.063784 0.877102
-0.062868 0.874660
-0.062868 0.873135
-0.059206 0.872524
-0.067141 0.870083
-0.063173 0.870083
-0.064394 0.868252
-0.062563 0.869778
-0.061342 0.865505
-0.062563 0.863674
-0.064394 0.862453
-0.062868 0.861538
-0.063478 0.859401
-0.060732 0.859401
-0.062258 0.858791
-0.061342 0.858486
-0.060732 0.854823
-0.060427 0.856044
-0.062563 0.852687
-0.061953 0.849635
-0.060732 0.848109
-0.057680 0.851161
-0.062868 0.842616
-0.058901 0.842311
-0.061342 0.841090
-0.059816 0.840175
-0.058901 0.837733
-0.058901 0.836512
-0.060121 0.835597
-0.059206 0.832850
-0.058901 0.831935
-0.062258 0.822474
-0.057680 0.826136
-0.057680 0.823084
-0.060427 0.819727
-0.059206 0.820338
-0.058901 0.816065
-0.057680 0.814844
-0.055544 0.814844
-0.057985 0.809046
-0.056154 0.808435
-0.054628 0.805078
-0.055849 0.804163
-0.056764 0.800195
-0.054628 0.798364
-0.055239 0.795007
-0.051881 0.795923
-0.055544 0.789209
-0.053407 0.791345
-0.053713 0.788293
-0.054018 0.783410
-0.053407 0.781579
-0.053102 0.777306
-0.051881 0.775475
-0.052797 0.772729
-0.054628 0.770592
-0.054018 0.767846
-0.052187 0.764489
-0.051576 0.759606
-0.053713 0.756554
-0.049135 0.758690
-0.053407 0.751366
-0.049745 0.749535
-0.049440 0.747703
-0.051576 0.742515
-0.049745 0.740684
-0.049135 0.737938
-0.049135 0.734886
-0.049745 0.731529
-0.049745 0.726646
-0.049440 0.723289
-0.049135 0.721458
-0.049440 0.718101
-0.046693 0.714133
-0.048219 0.712302
-0.046693 0.707419
-0.048219 0.703146
-0.046388 0.701926
-0.046693 0.697653
-0.045167 0.696127
-0.046693 0.690329
-0.044252 0.688498
-0.042726 0.686056
-0.044557 0.681478
-0.043641 0.677206
-0.042421 0.673544
-0.045167 0.667135
-0.043947 0.665609
-0.040895 0.662557
-0.043947 0.657369
-0.042116 0.654622
-0.040590 0.650349
-0.040590 0.648213
-0.042726 0.641804
-0.042116 0.637226
-0.040284 0.636006
-0.040895 0.630512
-0.038759 0.628376
-0.040895 0.621357
-0.031739 0.627766
-0.041810 0.611591
-0.037538 0.611591
-0.039369 0.605487
-0.038148 0.600909
-0.037538 0.600909
-0.039979 0.591449
-0.032350 0.594806
-0.039369 0.582598
-0.037233 0.581683
-0.036317 0.574969
-0.036012 0.573748
-0.036012 0.568255
-0.038453 0.560625
-0.033265 0.561541
-0.038453 0.551775
-0.030824 0.554826
-0.032350 0.548418
-0.030824 0.545976
-0.030519 0.540483
-0.032655 0.533464
-0.034181 0.529801
-0.033265 0.523698
-0.031129 0.520951
-0.033876 0.513016
-0.023804 0.519425
-0.030519 0.506912
-0.031739 0.497147
-0.032960 0.494705
-0.029298 0.490432
-0.026246 0.491348
-0.030213 0.482192
-0.024720 0.484939
-0.027161 0.474563
-0.026856 0.470901
-0.024415 0.467849
-0.025636 0.459914
-0.026551 0.456557
-0.028993 0.447707
-0.018006 0.451064
-0.028687 0.437635
-0.023194 0.433973
-0.025941 0.430311
-0.024110 0.426038
-0.023194 0.421461
-0.023194 0.414136
-0.019532 0.415357
-0.021973 0.405286
-0.020142 0.401929
-0.023499 0.395520
-0.021058 0.390332
-0.019532 0.386364
-0.021668 0.378430
-0.015870 0.379650
-0.023804 0.367748
-0.014954 0.367748
-0.017396 0.360729
-0.016785 0.355541
-0.018616 0.352184
-0.018006 0.343028
-0.014649 0.344249
-0.015259 0.334178
-0.016480 0.330515
-0.018616 0.319834
-0.009766 0.325022
-0.015259 0.314646
-0.015870 0.307321
-0.016480 0.300302
-0.015259 0.294198
-0.010376 0.293588
-0.012513 0.287790
-0.008240 0.285653
-0.010071 0.275277
-0.009766 0.271920
-0.004883 0.271004
-0.011292 0.258187
-0.009766 0.255135
-0.012513 0.247200
-0.000916 0.253914
-0.011902 0.234687
-0.006104 0.234077
-0.008240 0.227668
-0.008545 0.222175
-0.004273 0.222175
-0.006104 0.211493
-0.001526 0.211188
-0.004883 0.201727
-0.003662 0.196539
-0.003662 0.191961
-0.003052 0.187384
-0.001221 0.180670
-0.005799 0.170293
0.003357 0.175481
-0.006104 0.157781
-0.003052 0.157170
-0.002136 0.151982
0.000000 0.147099
0.000305 0.140996
-0.000916 0.136723
0.002441 0.132756
0.000916 0.124516
0.003357 0.119327
0.001221 0.112613
0.003967 0.110172
0.001526 0.102847
0.004883 0.098880
0.000916 0.090030
0.004883 0.084841
0.004883 0.079348
0.005188 0.075686
0.004883 0.071108
0.006409 0.063478
0.008545 0.060121
0.007019 0.052797
0.008240 0.046693
0.007935 0.041200
0.008240 0.036317
0.010376 0.032044
0.007935 0.025330
0.010681 0.019532
0.010071 0.014039
0.010071 0.008240
